,0
" Fine, Carla ",1
"Williams, Jayson ",1
"Bullock-prado, Gesine ",1
"Berkeley, Jon ",1
"Newman, Paul ",1
"Crilley, Paul ",1
" Wilson, Lucy Autrey ",1
"Noesner, Gary ",1
"Browne, Hester ",1
"Zubrin, Robert ",1
"Donaldson, Stephen R. ",1
" Hammond, Bruce G. ",1
"Brin, David ",1
"Graeme-Evans, Posie ",1
"Lafemina, John ",1
"Frederick, Heather Vogel ",1
"Farmer, Jerrilyn ",1
"Ellis, Bret Easton ",1
"Grosso, Alicia ",1
"Emmons, Henry, M.D. ",1
"Jordan, Christy ",1
" Wright, Joseph P. ",1
"Adler, Steven ",1
"Carmody, Isobelle ",1
"Saltz, Gail ",1
"McCullough, David Willis ",1
"Braestrup, Kate ",1
"Hengel, Katherine ",1
" Goldstone, Nancy ",1
"Sanford, John A. ",1
"Eteraz, Ali ",1
"Rowland, Russell ",1
"Campos, Cristian ",1
"Peele, Stanton ",1
" Pearson, Will ",1
"Hughes, Declan ",1
"Watrous, Malena ",1
"Kipfer, Barbara Ann ",1
"Fukuoka, Masanobu ",1
" Janeczko, Leah D. (TRN)",1
"Drake, Jocelynn ",1
"Sales, Leila ",1
"Swanson, James L. ",1
"Updike, John ",1
" Fukuoka, Masanobu (AFT)",1
" Orlando, Jordan ",1
"Elliott, Jane ",1
"Keri, Jonah ",1
"Zeitz, Leigh E., Ph.D. ",1
"Leitner, Arnold, Ph.D. ",1
" Adamson, Eve (CON)",1
"Bauer, Joy ",1
"Hoare, James ",1
"Heyboer O'keefe, Susan ",1
Freedom Writers (COR),1
"Gold, Scott ",1
"Telushkin, Joseph ",1
"Palin, Sarah ",1
"Alexander, Alma ",1
"Fiske, Edward B. ",1
"Kaufman, Pamela ",1
"Shelly, Rubel ",1
"King, Mac ",1
"Rudnick, Paul ",1
"Block, Alex Ben ",1
"Golden, Daniel ",1
"Merton, Thomas ",1
"Matthews, Arlene ",1
"Aiken, Joan ",1
"White, Emily ",1
"Peterfreund, Diana ",1
"Charles, Prince of Wales ",1
"Baccalario, Pierdomenico ",1
"Gifford, Peggy ",1
"Mazzeo, Tilar J. ",1
"Butterworth, Eric ",1
" Chapman, Robert L. ",1
"Price, Catherine ",1
"Lessing, Doris May ",1
"Hamilton, Jane ",1
"Turgeon, Carolyn ",1
"Meissner, Susan ",1
"Hanson, Anders ",1
"Daniels, Joni ",1
"Keene, Carolyn ",1
" Pamintuan, Macky (ILT)",1
" Hotchner, A. E. ",1
"Cainer, Jonathan ",1
"Porter, Tracey ",1
"Oppenheimer, Jerry ",1
"Brill, Steve ",1
"Moring, Marcel ",1
" Weintraub, Dave ",1
"Stephenson, Neal ",1
"Sherr, Lynn ",1
" Fisher, Valorie (PHT)",1
" Gruwell, Erin ",1
"Scotch, Allison Winn ",1
"Gies, Frances ",1
"Holloway, Gillian ",1
"Markey, Kevin ",1
"Nero, Clarence ",1
"Blackshaw, Pete ",1
"Scharff, Virginia ",1
