,0
"Allen, Jenny ",4
"Simone, Daniel ",4
"Chandlar, La ",4
" Brockenbrough, Martha ",4
"Thurlo, David ",4
" Neeley, Robyn ",4
"Kendig, Ronie ",4
"Singer, Margot ",4
" Wolfe, Gene ",4
"Berger, Samantha ",4
"Jones, Stephen Graham ",4
"Good, Kristie ",3
"Reddington, Brian ",3
"Kohl, Maryann F. ",3
"Staginnus, Dennis ",3
" Drouhard, Brianne (CON)",3
" Mills, Julia ",3
" Jenkins, Jerry B. ",3
"Thompson, Kelly ",3
"Christy, Jordan ",3
"Bell, Samantha S. ",3
"Staniszewski, Anna ",3
" Riley, Andy (ILT)",3
" Macias, P. T. ",3
"Kalfar, Jaroslav ",3
"Schumacher, Tony ",3
"Hernandez, Catherine ",3
" Born, James O. ",3
" Hawkes, Kevin (ILT)",3
"Walsh, Mary ",3
"Priebe, Trisha ",3
"Hinshaw, Stephen ",3
"Payne, Bridget Watson ",3
"Gorri, C. D. ",3
"Lyons, John ",3
"Karaim, Reed ",3
"Mitchell, K. A. ",3
"Berlinerblau, Jacques ",3
"Owen, Michael ",3
"Quinn, Jillian ",3
"Eastman, Cari ",3
"Olsen, Ella Joy ",3
"Fletcher, Michael ",3
"Alvarez, Jennifer Lynn ",3
"Mathews, Mollie ",3
" Mattern, P. ",3
"Dobbs, Lou ",3
"Brown, Michael L., Ph.D. ",3
"Trueit, Trudi Strain ",3
"Saunders, Gerda ",3
" Clark, Gregor ",3
" Ferguson, Lee (ILT)",3
" Palmer, Iva-Marie ",3
"Gill, Eva ",3
"Tobolowsky, Stephen ",3
" Yoshida, K. A. (TRN)",3
"Jones, Andrea ",3
"Napoleoni, Loretta ",3
" Fischetto, Jennifer ",3
" Lund, Tami ",3
"Ruther, Barbara Jean ",3
"Gilvarry, Alex ",3
"Stoop, David ",3
"Omoth, Tyler ",3
"Moffett, Julie ",3
"Riley, Andy ",3
"Gessner, David ",3
"Hogan, Christa C. ",3
"Fowler, Susan J. ",3
"Schwarz, Larry ",3
"Jance, Judith A. ",3
"Morris, Seymour ",3
"Rowland, Laura Joh ",3
"Marsham, Liz ",3
"Vause, Rayna ",3
"Hoshi, Mitsuki ",3
" Mitchell, David (TRN)",3
"Attar, Leylah ",3
"Wells, Dan ",3
" Mulder, E. F. ",3
"Pendleton, Don ",3
"Graham, Ashley ",3
"Linden, Jessica ",3
"Wood, Tom ",3
"Carretero, Mónica ",3
"Oswald, James ",3
"Faye, Jennifer ",3
"Allende, Isabel ",3
"Adams, Tony ",3
"Patterson, Molly ",3
"Hartley, A. J. ",3
"Washington, Amanda ",3
"Connor, David ",3
"Stavridis, James, Admiral ",3
"Higashida, Naoki ",3
"Lemor, Kari ",3
"De La O., Victoria ",3
"Bremner, Andi ",3
"Wainwright, Robert ",3
"Bromberg, Murray ",3
"James, Aaron ",2
" Alarcón, Daniel (INT)",2
"Scego, Igiaba ",2
"Holmes, Julianne ",2
"Tuttle, Lisa ",2
"Long, Heather ",2
" Pope, Jamie ",2
"Ross, Joel ",2
"Edelman, Sarah ",2
"Moore, Richard ",2
"Mara, Nichole ",2
"Muir, T. Frank ",2
"Heminsley, Alexandra ",2
"Mishra, Bibhu Prasad ",2
"McKinlay, Jenn ",2
"De Castell, Sebastien ",2
"Kenney, Lynne ",2
" Little, Kristin (CON)",2
"Smith, Carrie ",2
" Thomas, Evan (INT)",2
" Holinstat, Debbie Bornstein (CON)",2
"Malone, Nana ",2
"Shannon, Samantha ",2
"Carrasco, Jesús ",2
" Rota, Kara (EDT)",2
"Daly, Alex ",2
" Alarcón, Daniel (TRN)",2
"O'Nan, Stewart ",2
"Norful, Smokie ",2
" Perrin, Kayla ",2
"Hanley, Tim ",2
" Remond, Louise ",2
"McCall Smith, Alexander ",2
" Wood, Audrey ",2
"Bornstein, Michael ",2
"Delaney, Wray ",2
" McIntosh, Iain (ILT)",2
"Hepburn, Holly ",2
"Hartwell, David G. ",2
"Isern, Susanna ",2
"Weldon, Fay ",2
"Scoles, Sarah ",2
" Bodnaruk, Iryna (ILT)",2
"Grant, Stan ",2
" Santillanes, Alexander Vidal (ILT)",2
" Edwards, Martin (INT)",2
"Quinn, Caisey ",2
"May, Tallulah ",2
" Comizio, Rebecca ",2
"Kraus, Daniel ",2
"Riley, Gwendoline ",2
"Cordell, Matthew ",2
"Whitehall, Alex ",2
"Kaute, Wilfried ",2
"Bakken, Gordon (EDT)",2
"Lubar, David ",2
"Pappe, Ilan ",2
"Meister, Cari ",2
"Blyth, Catherine ",2
"Heaberlin, Julia ",2
"Sankovitch, Nina ",2
"Roland, James ",2
"Ruby, Lois ",2
" Uyá, Nívola (ILT)",2
"Hagee, Matt ",2
"Wood, Don ",2
"Bonnell, Karen ",2
"Gagne, Tammy ",2
"Tucker, Ruth A. ",2
Smartreads ,2
" Mcmanamon, Sean ",2
"Eulate, Ana ",2
"Singh, Deepak ",2
"Rolls, Anthony ",2
"Sundby, Edie Littlefield ",2
"Parker, Peter ",2
"Kehlmann, Daniel ",2
" Flockton, Nicole ",2
"Haldeman, Jo ",2
"Reyes, Emma ",2
"Carr, Brian Allen ",2
"Sherman, Jill ",2
"Avery, Andrea ",2
"Hayder, Mo ",2
"Hagan, Elizabeth ",2
"Butler, Marcia ",2
"Stevens, Adam ",2
"Kent, Jaden ",2
" Hodges, Cheris ",2
"Mara, Wil ",2
" Dunne, Tom L. (EDT)",2
"Ekarius, Carol ",2
"Parks, Carrie Stuart ",2
"Roffman, Karin ",2
"Sylvre, Lou ",2
"Bird, Peggy ",2
"Waters, Lea ",2
"Bascom, Lionel ",2
" Richards, Jamie ",2
"Garrow, David ",2
" Volney, Dana ",2
" Galán, Daniel Montero (ILT)",2
"Rockwell, Anne F. ",1
"Woodtke, Jordyn ",1
"James, Lawrence ",1
" Berger, Melvin ",1
"Roy, Barun ",1
"Rescek, Sanja ",1
"Skariton, Jonathan ",1
"Richards, Emilie ",1
"Ure, James ",1
"Klepeis, Alicia Z. ",1
"Ventura, Marne ",1
" Stuart, Jeffrey ",1
"Cogburn, Brett ",1
"Rappaport, Doreen ",1
" McCauley, Adam (ILT)",1
Anaxos Inc. (COR),1
" Bk, Blanca (ILT)",1
"Kallen, Stuart A. ",1
"Sharp, Zoë ",1
"Lewis, Cherry ",1
"Duffield, Katy ",1
" Rentier, Vera Lynne Stroup ",1
"Busse, R. R. ",1
"Damsgard, Puk ",1
"Abel, James ",1
"Dickner, Nicolas ",1
"Springfield, Pepper ",1
"Sax, Leonard ",1
"Dillon, Justin ",1
" Caldwell, Kristy (ILT)",1
"Cabe, Delia ",1
" Shields, Brian ",1
"Potts, Rolf ",1
"Broday, Linda ",1
"Berger, Dorita S. ",1
"Thompson, Kim Mitzo ",1
" Herbison, J. S. ",1
"Blanco, César ",1
"Stephens, Mitchell ",1
"Murphy, Kevin D. (EDT)",1
" Lederhendler, Lazer (TRN)",1
"Blakemore, Megan ",1
"Duval, Kathy ",1
"Brothers, Meagan ",1
" Wilson, Donald (TRN)",1
"Ferguson, Robert ",1
"Mach, Jo Meserve ",1
"Maxwell, Glyn ",1
" Valero-o'connell, Rosemary (CON)",1
" Peterson, Steven D. ",1
"Deardorff, David ",1
"Brodie, Alison ",1
"Clugston-flores, Chynna ",1
" Zaman, Farida (ILT)",1
"Masterton, Graham ",1
"Lizzio, Ken ",1
" Reback, Storms (CON)",1
"Tiffany, Paul ",1
"Oden, Scott ",1
"Scott, Byron ",1
" Reeve, Rosie (ILT)",1
" Faulkner, Matt (ILT)",1
"Donohoe, Helen ",1
" Johnson, Earvin (Magic) ",1
"Briggs, Alan ",1
"Smucker, Philip ",1
"Brookmyre, Christopher ",1
" Young, David (TRN)",1
" Clark, Wook Jin (CON)",1
"Murphy, Paul Thomas ",1
"Cartlidge, Cherese ",1
" Flair, Charlotte ",1
" Ferrin, Noel ",1
"Chara, Sun ",1
"Petti, Erin ",1
"Sawyer, Meryl ",1
"Dolezal, Rachel ",1
"Ketchum, Liza ",1
"Berger, Gilda ",1
"Denning, Troy ",1
"Bonaduce, Celia ",1
"Kading, Bruce ",1
" Gregory, A. J. ",1
"Mataya, Tamara ",1
"Dawes, Casey ",1
"Singh, Rina ",1
"Wise, Natalie ",1
"Roberts, Laura ",1
" Gonzalez, Maddi (CON)",1
"Wilkshire, Nick ",1
"Eames, Nicholas ",1
"Bedford, David ",1
"Katzenbach, John ",1
" Warech, Jon ",1
" Norris, Charlie ",1
"Plokhy, Serhii ",1
"Anderson, Kevin J. ",1
"Mouron, Quentin ",1
"Pacholok, Sally ",1
" Wadsworth, Kathryn ",1
"Kristoff, Dani ",1
" Reilly, Lisa (EDT)",1
" Miller, Ed (ILT)",1
"Shockey, Eva ",1
"Rupert, Mad ",1
"Williams, Laura ",1
"Martin, Marc ",1
"Jarecki, Amy ",1
"Rudden, Dave ",1
"Gray, Andrew Neil ",1
"Basran, Gurjinder ",1
"Proulx, Joanne ",1
"Cresswell, Helen ",1
"Gunn, Robin Jones ",1
"Maurer, Michael P. ",1
"Goodeaux, Cindi Handley ",1
"Baker, Rachel ",1
"Knowles, James, Sir ",1
"Hatfield, Ruth ",1
"Burton, Jaci ",1
" Mcleod, Kris Aro (ILT)",1
"Flair, Ric ",1
