,0
"Helms, Andrew ",1
"Herranz, Margarita Sanz ",1
"Gallups, Carl ",1
"Petersen, Christine ",1
"Gaddis, A. C. ",1
" Lorenzo, Maximo V. (CON)",1
" González, Lourdes Osorio (TRN)",1
"Sabatino, Michael ",1
" Spilling, Michael ",1
"Jarnow, Jesse ",1
"Lee, Lora ",1
"Knight, Julia ",1
"Segal, Mark ",1
"Machajewski, Sarah ",1
"Glatt, Lisa ",1
"Muchnick, Cynthia Clumeck, M. A. ",1
"Jeffries, Joyce ",1
"Raiti, Ashly ",1
" Hughes-Stanton, Blair (ILT)",1
"Natanson, José ",1
" Gaetani, Roger (EDT)",1
" Garay, David (TRN)",1
"Day, Nicki ",1
"Nelson, Maria ",1
Blokehead (COR),1
"Lane, Yoti ",1
"Kenny, Glenn (EDT)",1
"Gough, Erin ",1
" Laude, Patrick (FRW)",1
"De La Puente, Eduardo ",1
"Gregory, Daryl ",1
"Stevenson, Robin ",1
" Yi, Anny ",1
"Dalonso, José Osvaldo ",1
"Johnston, Margaret Placentra ",1
"Lawless, James ",1
"Peters, Karma ",1
"Perry, Anne ",1
"Davies, Nick ",1
"Vincent, Rachel ",1
"Marsico, Katie ",1
" Digeronimo, Theresa Foy ",1
"Pipe, Jim ",1
"McKinlay, Jenn ",1
"Bokkem, Vianka Van ",1
"Araujo, Marcela Mora ",1
"Dawson, Lucy ",1
" Besheer, Margaret ",1
"Favreaux, Mel ",1
"Pacelle, Mitchell ",1
" Flores, Irene (CON)",1
"Buckley, Jeannette ",1
"Czajkowski, Hania ",1
"Raduga, Michael ",1
"Leung, Bryce ",1
"Mara, Wil ",1
"Snyder, Laura J. ",1
"O'Toole, James ",1
"Stark, Ryan ",1
"Vila-Matas, Enrique ",1
"Gangemi, Alphia ",1
"Schaya, Leo ",1
" Dozois, Gardner R. (EDT)",1
"Campbell, Karen ",1
" Shen, Kristy ",1
" Mincheff, Roger ",1
"Cobb, Matthew ",1
"Reed, Amy ",1
"Powers, Shelley ",1
"Bracken, Alexandra ",1
" Perednik, Gustavo ",1
"Martin, George R. R. (EDT)",1
"Macarthur, Collin ",1
Radio Diaries (COR),1
" Barrio, Silvia García (TRN)",1
"McMorrough, Julia ",1
"Gwin, Cullen ",1
"Starr, Mariella ",1
"Richards, Kyle ",1
" Robbi, Alfa (CON)",1
"Badger, M. C. ",1
"Lombardi, Kristine A. ",1
"Latham, Kat ",1
"Fitzgerald, Brian ",1
"Bollinger, Max ",1
" Kahler, Katrina ",1
"Sandburg, Carl ",1
"Reed, Elizabeth ",1
"Cross, Julie ",1
"Owen, Ruth ",1
"Holtei, Christa ",1
"Seoane, María ",1
"Tavor, Mia ",1
" Peña, Ana Cristina (TRN)",1
" Raidt, Gerda (ILT)",1
"Richards, Amber ",1
"Spilsbury, Louise ",1
"Sangiorgio, Barbara ",1
"Smith, David ",1
" Navarrete, Michelle L. (TRN)",1
"Stewart, Lyn ",1
"Gilson, Che ",1
"McKenzie, Jennifer ",1
"Hasbun, Rodrigo ",1
" Patchett, Ann (FRW)",1
"Marrs, Suzanne ",1
