,0
"Wilkes, Dianna ",6
"Hillman, Pam ",6
"Cavallo, Francesca ",6
"Marchisella, Rosa ",6
"Daley, Margaret ",6
"Birthday, Lord ",6
" Andraka, Jack (FRW)",6
" Maione, Heather (ILT)",6
"Haupt, Peter ",6
" Favilli, Elena ",6
" Blecha, Aaron (ILT)",6
"Lund, Jannie ",6
" Reinhardt, Jennifer Black (ILT)",6
"Landsman, Lexi ",6
"Brook, Rhidian ",6
"Wachs, Stephanie Wittels ",6
"Holmes, Matt ",6
"Brandon, Roxie ",6
"Williams, Sue ",6
"Rhodes, Jewell Parker ",6
" Kalbli, Kristin ",6
"Carlino, Renée ",6
"Baker, Lex ",6
"Mohammadi, Kamin ",6
"Meyer, Marissa ",6
"Kurlansky, Mark ",6
Real Estate Exam Professionals Ltd. (COR),6
"Revell, Nancy ",6
" Fields, Lisa (ILT)",6
"Williams, Fran ",6
"Anderson, Quinn ",6
"Smith, Patti ",6
"Lee, Laura ",6
"Evans, Mary Anna ",6
" Clark, William D. ",6
"Johnson, Robert E. ",6
"Old, Jenny ",6
" Ochlan, P. J. ",6
"Sizemore, Lori ",6
"Hayes, Lane ",6
" Gilpin, Stephen (ILT)",6
"Calonita, Jen ",6
"Lazarin, Danielle ",6
"Gilman, David ",6
"Smith, Allan Esler (EDT)",6
"Lythcott-Haims, Julie ",6
" Alonso, Carolina E. (TRN)",6
"Jones, Philip ",6
"Glass, Andrew ",6
" Betton, Jen (ILT)",6
"Duffield-thomas, Denise ",6
"Twain, Mark ",6
"Jones, S. A. ",6
"Barton, Beverly ",6
"Catte, Elizabeth ",6
" Matz, Joshua ",6
Hal Leonard Publishing Corporation (COR),6
"Bancroft, Blair ",6
"Green, John ",6
"Csatari, Jeff ",6
"Burkett, Tim ",6
Hunter. Elizabeth ,6
"Strand, Jeff ",6
"Pein, Corey ",6
"Knauer, Ian ",6
"Burton, Jaci ",6
"Edema, Barbara ",6
"Dewey, Jennifer Owings ",6
" Iggulden, Hal ",6
"McMann, Lisa ",6
" Balfour, Amy C. ",6
"Weaver, Jeff ",6
"Brett, Simon ",6
"Sheldon, Sidney ",6
"Cole, Jessie ",6
"O'grady, Emily ",6
" Wiseman, Shelley ",6
" Dickson, Kari (TRN)",6
"Hofstetter, Steve ",6
"Calmenson, Stephanie ",6
" Bagshawe, Tilly ",6
"Pagan, One R. ",6
"Kerr, Jane ",6
"Rohrbach, Stephanie ",6
"Reeve, Philip ",6
"Tribe, Laurence ",6
" Sokolov, Tatiana ",6
"Cordova, Zoraida ",6
"Martin, William C. ",6
"Howard, Catherine Ryan ",6
" Grant, Grace ",6
"Haywood, Sarah ",6
"Morrow, Bethany C. ",6
" Reynolds, Sian (TRN)",6
"Jennings, Ken ",6
"McGuire, Seanan ",6
"McCune, Sandra Luna ",6
"Buckley, James ",5
" Le Nevez, Catherine ",5
"Goldberg, Alison ",5
"Clayton-Goldner, Susan ",5
"Doiron, Paul ",5
"Robin, Corey ",5
"Delany, Vicki ",5
"James, R. Franklin ",5
" Torrecilla, Pablo (ILT)",5
"Varoufakis, Yanis ",5
"Petriello, David ",5
" Taylor, Kendall ",5
"Hunter, J. E. ",5
"Gilboy, Peter ",5
"Gallo, Carmine ",5
"Older, Daniel José ",5
" Birss, Dave ",5
" Behr, Kevin ",5
"Craven, Sara ",5
"Kamoroff, Bernard B. ",5
"McElmurry, Jill ",5
"Cooper, Tea ",5
"Jameson, Becca ",5
" Schertle, Alice ",5
"Joshi, S. T. (EDT)",5
"Bledsoe, Alex ",5
"Cassidy, Carla ",5
"Wein, Elizabeth ",5
"Connolly, Sheila ",5
"Polly, Matthew ",5
"Brock, Kale ",5
"Gallo, Tina ",5
"Viets, Elaine ",5
"Balliett, Blue ",5
"Ryan, Kendall ",5
" Fancher, Lou (ILT)",5
"Smith, Hyrum W. ",5
"Kim, Gene ",5
"Marcus, Tom ",5
"Archer, Graham ",5
" Edwards, Martin (INT)",5
" Montecalvo, Janet (ILT)",5
"Irving, John ",5
Disney (COR),5
"Jacobs, Sophie ",5
"Yu, Soon ",5
"Marks, Nadia ",5
" Hyde-White, Alex ",5
"Fulwiler, Jennifer ",5
"Levin, Angela ",5
"Nicholas, Christy ",5
" Vorhees, Mara ",5
"Sainsbury, Rachel ",5
"Smith, Helena ",5
" Regan, Laura (ILT)",5
"Moorcroft, Sue ",5
" Stowers, Carlton ",5
"Wilson, Neil ",5
" Harper, Damian ",5
" Bing, Alison ",5
"Harper, Molly ",5
" Farmer, Steven (FRW)",5
" Langton, James ",5
"Mccarthy, Rob ",5
"Emerson, Craig ",5
" Naimon, David ",5
"Stadiem, William ",5
" Deas, Rich (CRT)",5
" Nealon, Liz ",5
"Goodnight, Linda ",5
"Carter, Ali ",5
"Stallcup, Heath ",5
" Sainsbury, Andrew ",5
"Vanderwater, Amy Ludwig ",5
" Tilley, Debbie (ILT)",5
"Granato, F. Mark ",5
"Macher, Tom ",5
"Hillman, Robert ",5
" Bloomberg, Josh ",5
"Lelic, Simon ",5
"Lackey, Mercedes ",5
"Mcmanis, Sam ",5
"Hunting, Helena ",5
"Harroway, J. C. ",5
"Swain, H. A. ",5
"Westerly, Lark ",5
"Johnson, Michael ",5
"Abrams, Stacey ",5
"McCoy, Max ",5
" Ventura, Gabriela Baeza (TRN)",5
"Iyer, Rukmini ",5
"Ortega, Frey ",5
"Hedlund, Jody ",5
" Faber, Jules (ILT)",5
"Griffith, Nicola ",5
"Downie, Ruth ",5
"Do, Anh ",5
" Johnson, Allyson ",5
" Jenkins, Steve ",5
"Kessler, Sarah ",5
"Bonetto, Cristian ",5
"Britton, Christina ",5
" Glass, Andrew (ILT)",5
"Lundin, Britta ",5
"Pullman, Philip ",5
"Page, Robin ",5
" Lovato, Demi ",5
"Rumsfeld, Donald ",5
"Jennings, Amanda ",5
"Larson, Sara B. ",5
" Chamberlain, Mike ",5
"Philipps, Roland ",5
"Garnet, M. ",5
"Jeppesen, Travis ",5
"Lew-williams, Beth ",5
"Ireland, Lisa ",5
"Shakespeare, William ",5
"Angleberger, Tom ",5
"Shrum, Brianna ",5
"Storr, Will ",5
"Northrup, Christiane ",5
" Egan, Kate ",5
"Sheehan, Jessie ",5
"Unger, Stefanie ",5
"Rhodes, Richard ",5
"Maberry, Jonathan ",5
"Willink, Dakota ",5
"Shapiro, Nina, M.D. ",5
"Aicher, Lynda ",5
"Girsch, K. D. ",5
" Herron, Rita ",5
" Z., Cari ",5
"Kernick, Simon ",5
"Keating, Brian ",5
"Lawrence, Sue ",5
"Simone, Naima ",5
"Newman, Emma ",5
"Parker, Lucy ",5
"Caraballo, Samuel ",5
"Webb, Betty ",5
"Pierson, Aaron ",5
"Billerbeck, Kristin ",5
"Enger, Thomas ",5
"Irvine, Alex ",5
Insight Guides ,5
"Land, Alexa ",5
" Loftus, David (PHT)",5
"Carson, David ",5
"McGowan, Rose ",5
"Ross, Jeff ",5
"De La Garza, Dianna ",5
"Williams, Tony ",5
"Dhankecha, Paras ",5
" Johnson, Steve (ILT)",5
"Albright, Madeleine Korbel ",5
"Fernando, Chantal ",5
"Greenlaw, Linda ",5
"Martin, George R. R. ",5
"Tamirat, Nafkote ",5
"Scott, Regina ",5
"Blanchard, Alice ",5
"Lorac, E. C. R. ",5
" Yamada, Mike (ILT)",5
" Loberg, Kristin ",5
"Wilson, Scarlet ",5
" Mcintyre, Vickie ",5
" Spaziante, Patrick (ILT)",5
"Bond, Beverly ",5
"De Anda, Diane ",5
"Penelope, L. ",5
"Winters, Kay ",5
"Chapman, Gary ",5
"Anderson, Tracy ",5
"Fisher, Isla ",5
" Beverly, Bill (CON)",5
"Dear, William C. ",5
" Spafford, George ",5
Tresillian (COR),5
"Bond, Stephanie ",5
"Davis, Kenneth C. ",5
"Godfrey, Linda S. ",5
" Davenport, Fionn ",5
"Gable, Michelle ",5
"Gear, William ",5
"Kerrigan, Kate ",5
"Cadwallader, Robyn ",5
"Selinsky, Jen ",5
"Scott, Kylie ",5
" Damron, Will ",5
"Wong, Edmund S. ",5
"Jones, Sonia ",5
"Bonners, Susan ",5
"Hawkeye, Lauren ",5
"Fossen, Delores ",5
"Higdon, Christine ",5
" Gao, Alice (PHT)",5
"Feist, Raymond E. ",5
"L'Amour, Louis ",5
" Shankle, Melanie ",5
"Kurucz, Sacha ",5
"Massing, Michael ",5
" Averbuck, Alexis ",4
"McArthur, Fiona ",4
" Hirsch, Debra (FRW)",4
"Petrucha, Stefan ",4
"Raina, Ann ",4
"Lasky, Kathryn ",4
"Fforde, Katie ",4
"Spence, Annie ",4
"Lien, Henry ",4
"Oshiro, Mark ",4
" Hatfield, Chelsea ",4
"Sacks, Michelle ",4
"Makechnie, Amy ",4
"Ecton, Emily ",4
"Jones, Catherine ",4
"Kell, Amber ",4
" Pressley, Brittany ",4
" Laviana, Hurst ",4
"March, Olivia ",4
" Morey, Jennifer ",4
"Park, Ed, M.d. ",4
"Brook, Sarah Hadley ",4
"Bush, Barbara ",4
"Weiss, Elaine ",4
"Glendening, Isaac W. ",4
"Spalding, Amy ",4
"Sleigh, Tom ",4
"Estep, Jennifer ",4
"Wade, Becky ",4
"Baldwin, Barbara ",4
"Horst, Jorn Lier ",4
" Giacobino, Sebastian (ILT)",4
" Benchwick, Greg ",4
"Donoghue, Lee ",4
"Hansen, James R. ",4
" Young, Suzanne ",4
"Beecham, Caroline ",4
"Ward, Jesmyn ",4
"Fiedler, Lisa ",4
"Schulte-Peevers, Andrea ",4
"Harmon, Amy ",4
"Collins, K. L. ",4
" Metzger, Janet ",4
"Leatherdale, Julian ",4
"Meyerson, Amy ",4
" Erdogan, Buket (ILT)",4
" Hvam, Khristine ",4
"Grant, Rick ",4
"MacKay, Hugh ",4
"Jones, Jennifer ",4
" McChrystal, Stanley (FRW)",4
"Dunn, Mark P. ",4
Epls (COR),4
"McKinlay, Jenn ",4
"Ash, Kimberley ",4
"Johnson, Varian ",4
"Stynes, Yumi ",4
"Schwehn, Kaethe ",4
"Rappaport, Helen ",4
" Hood-Stewart, Fiona ",4
" Roy, Jacques ",4
" Kendrick, Sharon ",4
"Merrow, J. L. ",4
"Mofina, Rick ",4
"Morey, Jennifer ",4
"Theroux, Paul ",4
"Epstein, Adam Jay ",4
"Bailey, Sarah ",4
"Cohen, Iris Martin ",4
"Abnett, Dan ",4
Homer ,4
"Ella, Sara ",4
" Pinchot, Bronson ",4
"Farrell, Lia ",4
"Malphurs, Aubrey ",4
"Carse, James ",4
" Kelly, L. ",4
"Eng, Sandra ",4
"Haseley, Dennis ",4
"Wilson, Maya ",4
"Miller, Korina ",4
"Cohen, Jon ",4
"Walsh, Karis ",4
"Hummel, Maria ",4
"Paolo, Theresa ",4
"Lucas, Charles ",4
"Mansell, Jill ",4
"Brooks, Max (EDT)",4
"Zehr, Paul E. ",4
" Leonard, David (ILT)",4
" Ericson, Carol ",4
"Bronsky, Alina ",4
" Inchbald, Isabella ",4
"Swain, Heidi ",4
"James, Elle ",4
"Miller, Kenneth R. ",4
"Diaz, Lena ",4
"Perry, Devney ",4
"Trask, Thomas E. ",4
"Fox, Margalit ",4
"Monroe, Lucy ",4
"Bechtold, Lisze ",4
"Warne, Frederick ",4
"Moser, Fiadhnait ",4
" Gurner, Jeff ",4
"Eizenstat, Stuart E. ",4
"Lock, Margaret ",4
"Hughes, Anita ",4
"Butler, R. E. ",4
" Whitfield, Simon (FRW)",4
"Sexton, James J. ",4
" Adrienne, Kerry ",4
"Rimmer, Kelly ",4
"Scott, Kevin John ",4
"Gianna, Robin ",4
" St. Louis, Regis ",4
"Willink, Jocko ",4
"Walton, Leslye ",4
"Pryor, Bonnie ",4
" Berkrot, Peter ",4
" Erlbruch, Wolf (ILT)",4
"McCarthy, Cori ",4
"Stachler, Susan ",4
"Lea, Kassandra ",4
"Bradshaw, April ",4
"Mora, Pat ",4
"Smith, Joy Beth ",4
" Lennox, Marion ",4
"Jameson, A. D. ",4
" Glendening, Mary ",4
" Boyce, Susan ",4
"Cusk, Rachel ",4
" Sæter, Kjetil ",4
"Housewright, David ",4
" Stott, Nicole (AFT)",4
" Richmond, Simon ",4
"Marts, Jennie ",4
"Williams, Walter Jon ",4
"Guendelsberger, Erin ",4
"Sterman, Nan ",4
"Helgesen, Sally ",4
"Milner, Charlotte ",4
" Morris, Cassandra ",4
"Callow, Pamela ",4
"Murphy, Amanda ",4
" Raphael, Elaine ",4
"Berne, Lisa ",4
"Berrow, G. M. ",4
"Thompson, Lauren ",4
"Eden, Cynthia ",4
"Tate, Polo ",4
"Ackland, Jenny ",4
" Stachler, Laura ",4
"Symington, Andy ",4
"Griffin, Sarah Maria ",4
"Himmelman, John ",4
"Ham, Paul ",4
" Lechon, Daniel (ILT)",4
"McGovern, Ann ",4
" Nguyen, Vinh-kim ",4
" Quirk, Moira ",4
"Landon, Juliet ",4
"Marinelli, Carol ",4
"Kelly, Peta ",4
"Harris, Chris ",4
"Lasalle, Gar ",4
"Michael, Sean ",4
"Harvey, Kristy Woodson ",4
"Kendzior, Sarah ",4
" Cavanaugh, M. L. (EDT)",4
" Green, Peter (TRN)",4
"Rope, Kate ",4
"Mitchell, Malcolm ",4
"Rutger, Michael ",4
"Pérez, Kristina ",4
" Major, Michelle ",4
 Adams Media (COR),4
"Broekstra, Lorette ",4
"Wenzl, Roy ",4
"Sederer, Lloyd ",4
"D'arc, Bianca ",4
"Brown, Sandra ",4
"Pilon, Mary ",4
"Testa, Maggie ",4
" Potter, Tim ",4
"Vorhees, Mara ",4
"Delonge, Tom ",4
" Zegart, Amy ",4
"Mackay, Sue ",4
"Leigh, Garrett ",4
"Kernan, Jenna ",4
"Kitson, Mick ",4
"Koontz, Dean R. ",4
"Sagara, Michelle ",4
"Le Nevez, Catherine ",4
"Everest, Elaine ",4
"Okorafor, Nnedi ",4
" Gale, Gabriel (CRT)",4
"Grey, Zane ",4
"Frank, Thomas ",4
"Callanan, Liam ",4
"Brown, Carolyn ",4
"Fuller, Nick ",4
"Fielding, Hannah ",4
"Engdal, Eskil ",4
" Goodall, Wayde I. ",4
"Arens, Carol ",4
"Caroline, Arnold ",4
"Lim, Elizabeth ",4
"Mitchell, Ryan (FRW)",4
"Mcdonald, Fleur ",4
" Clark, Michael S. ",4
"Sidky, H. ",4
" Amble, John (EDT)",4
"Beaton, Francine ",4
"Simpson, Dana ",4
"Winters, Rebecca ",4
"Hollingsworth, Mary ",4
"Albertson, Alana ",4
"McClellan, Brian ",4
"Kellman, Raphael ",4
"Villareal, Raymond A. ",4
"Chambers, Joanna ",4
"Griffiths, Billy ",4
" Himmelman, John (ILT)",4
" O'Brien, John (ILT)",4
"Frank, Adam ",4
" Mohr, Tim (TRN)",4
"Safi, Aminah Mae ",4
"Hein, Tim ",4
"Reid, Kimberly ",4
"Robertson, Eliza ",4
"Thomas, Jan ",4
" Goldsmith, Marshall ",4
"Dychtwald, Zak ",4
" Gates, Jaym (EDT)",4
" Ragozin, Leonid ",4
"Yolen, Jane ",4
"Gutcheon, Beth ",4
" Flosnik, Anne T. ",4
" Bruce, Anne (TRN)",4
"Reynolds, Robert Grey, Jr. ",4
"Rodota, Joseph ",4
"Merrill, Christine ",4
"Parks, Alan ",4
"Wellford, Lin ",4
"Mcallister, Gillian ",4
"Moyo, Dambisa ",4
" Trent, Tiffany ",3
"Pineiro, Caridad ",3
"James, Dana ",3
"Klaassen, Mike ",3
"Brereton, Catherine ",3
"George, Louisa ",3
" Thakrar, Shveta ",3
"Nelson, Suzanne ",3
"Ruscio, Michael ",3
"Gardner, Mark ",3
" Tangerine, Amy (ILT)",3
"Davis, Jack E. ",3
"Carey, Jacqueline ",3
" Boppart, Marni ",3
"Langton, Ada ",3
"Aguilar, Raul ",3
Not Available (NA),3
"Ormsby, Eileen ",3
" McCully, Emily Arnold (ILT)",3
"Lenzer, Jeanne ",3
"Rich, Nathaniel ",3
"Griswold, Eliza ",3
"Yang, Andrew ",3
" Whiddon, Karen ",3
"McNally, John ",3
"O'doherty, Carolyn ",3
"Patz, Nancy ",3
"Wolf, Bree ",3
"Schotter, Roni ",3
"Williams, Brittani ",3
"Frumkin, Rebekah ",3
"Jennison, Fiona ",3
"Vorderman, Carol ",3
"Hall, Rodney ",3
" Widener, Terry (ILT)",3
" Wilce, Ysabeau ",3
"Reynaud, Stéphane ",3
" West, Dominic ",3
"Hahn, Angela ",3
"Drake, Piper J. ",3
" Harlen, Brenda ",3
"Martin, Areva ",3
"Keyes, Julianna ",3
"Southerland, Jenna Bergen ",3
"Goodman, Jo ",3
" Downey, William R. (ILT)",3
"Lanyon, Josh ",3
"Devenport, Emily ",3
" Stein, Lorin (TRN)",3
"Borowitz, Alexandra ",3
"Burrell, Susie ",3
Instafo ,3
" Nguyen, Vincent (ILT)",3
"Swanson, Denise ",3
"Schaffhausen, Joanna ",3
" Sullivan, Brian L. ",3
"Feek, Rory ",3
" Vidal, Beatriz (ILT)",3
"Chan, Crystal ",3
"Vanzant, Paige ",3
"Andersen, Sarah ",3
" Rey, Margret ",3
"O'finlan, Eileen ",3
" Dodson, Bert (ILT)",3
"Chekhov, Anton Pavlovich ",3
"Dickey, J. D. ",3
"Davis, Tara ",3
" Colter, Cara ",3
"Bonander, Jane ",3
"Quintero, Isabel ",3
"Tangerine, Amy ",3
"Plokhy, Serhii ",3
"Davenport, Fionn ",3
"Karim, Sheba ",3
"Imrie, Celia ",3
"Anderson, Lilliana ",3
" Harrison, Thea ",3
"Adams, Ellery ",3
"Keyes, J. Gregory ",3
"Heinrichs, Jay ",3
"Neal, Avery ",3
" Pitts, Christopher ",3
"Whitney, Brian ",3
"Mealer, Bryan ",3
" Marstall, Bob (ILT)",3
"Staalesen, Gunnar ",3
"Wilinsky, Tom ",3
"Geiger, A. V. ",3
" Roth, Susan L. (ILT)",3
"Iggulden, C. F. ",3
"Brezenoff, Steve ",3
" Knight, Christopher (ILT)",3
"Maxwell, John C. ",3
"Halliwell, Elle ",3
" Manning, Jane (ILT)",3
"Prowse, Amanda ",3
"Flatt, Molly ",3
" Galbraith, Iain (TRN)",3
" Alexander, Rilla (ILT)",3
"Bigelow, Kay ",3
" López, Rafael (ILT)",3
"Whitehall, Alex ",3
"Halifax, Joan ",3
"Tisdale, Sallie ",3
"Rosemoor, Patricia ",3
"Lockwood, Cara ",3
"Cooper, Brittney ",3
"Laurence, Meredith ",3
"Suter, Martin ",3
"Armstrong, Lori ",3
" Oakley, Natasha ",3
"Eliot, T. S. ",3
"Phillips, Carly ",3
"Mundy, Jon, Ph.D. ",3
" Curtis, Shannon ",3
"James, Julia ",3
"Hooks, Bell ",3
"Wyler, Allen ",3
"Klein, André ",3
" Turnbull, Keith ",3
"Davies, Dawn ",3
" Hayes, Claire ",3
"Perlow, S. M. ",3
"Ladd, Sarah E. ",3
" Baker, Mark ",3
" Stevenson, Suçie (ILT)",3
" Woren, Dan ",3
"Murray, Jenni ",3
"Llywelyn, Morgan ",3
"Huston, Allegra ",3
"Long, Ethan ",3
"Bisaga, Adam, M.d. ",3
"Hames, Ken ",3
"O'loghlin, James ",3
"Langton, Jerry ",3
"Dawson, Delilah S. ",3
" Sternick, Jen ",3
"McKnight, Scot ",3
"Boyd, William ",3
"Bartlit, Fred ",3
"Kinsky, Esther ",3
" Bartlett, Don (TRN)",3
"Lopez, Bethany ",3
"Uss, Christina ",3
"Fenske, Tawna ",3
"Toyne, Simon ",3
"Van Praag, Menna ",3
"Dumas, Alexandre ",3
"Duncan, Lois ",3
"Kenny, Peter ",3
"Aarsen, Carolyne ",3
" Perfit, Michael ",3
" Droullard, Steven ",3
" Holland, Bea ",3
"Klaas, Brian ",3
"May, Zoe ",3
"Miller, Carolyn ",3
"Scharre, Paul ",3
"Donaldson, D. J. ",3
" Mason, Jude ",3
" Hunter, Elizabeth ",3
"Gaind, Arjun Raj ",3
Cool Springs Press (EDT),3
"Fodor's Travel Publications, Inc. (COR)",3
"Jones, Michael K. ",3
"Marrs, John ",3
" George, Louisa ",3
"Di Filippo, Paul ",3
"Freeman, Dianne ",3
" Fabry, Chris ",3
"Martin, Claudia ",3
"Louis, Édouard ",3
"Dawn, Crystal ",3
" Howell, Theresa ",3
" Williams, Suzanne ",3
"Morton, Nicholas ",3
"Beatty, Lorraine ",3
"Corke, Charlie ",3
"Holub, Joan ",3
"Thomas-Sundstrom, Linda ",3
"Meloy, Maile ",3
"James, Sophia ",3
"Thomas, Keith ",3
" Sano, Kazuhiko (ILT)",3
"Grayson, A. J. ",3
"McHugh, Evan ",3
" Clase, Mia ",3
" Martin, Matthew (ILT)",3
"Lindner, Lorin ",3
"Vanzile, Jon ",3
"Marr, Sarah Beth ",3
"Brown, Don ",3
"O'Brien, Anne ",3
"George, Jessica Day ",3
"Moyn, Samuel ",3
"Nathan, Patrick ",3
"Mearns, David L. ",3
"Baldwin, Melissa ",3
" Chandler, Jade ",3
" Sorensen, Chris ",3
" Forsythe, Matthew (ILT)",3
"Campbell, Melodie ",3
" Schertle, Rick ",3
"Thomson, Rupert ",3
"Evans, Lissa ",3
"Varese, Jon Michael ",3
"Tsurumi, Andrea ",3
"Connolly, Jess ",3
"Mahut, Sandra ",3
"Cavallari, Kristin ",3
"Spier, Peter ",3
"Dray, Colin ",3
"Quach, Due ",3
"Kenny, Meghan ",3
"Valério, Geraldo ",3
"Malnick, Jon ",3
"Manning, Kirsty ",3
"Littlehales, Nick ",3
"Banville, John ",3
"Green, Jane ",3
"Mariani, Scott ",3
"Kurup, Nithin ",3
" Morgan, Hayley ",3
"Harley, Bill ",3
"Panda, Satchin ",3
"Beagin, Jen ",3
" Free, Kevin R. ",3
" Krotow, Geri ",3
"Pool, Michael ",3
"Stevenson, Suçie ",3
"Bond, Helen K. ",3
"Ellis-williams, Huw ",3
" Morel, Marie-Pierre (PHT)",3
"Aurell, Lina Nertby ",3
"Korman, Gordon ",3
" Hawkes, Charlotte ",3
"Gibson, Fiona ",3
" Long, Beverly ",3
"Carey, Anna ",3
"Singh, Vandana ",3
"Fontaine, Tessa ",3
"Lilley, J. ",3
" Beech, Donna ",3
"Hamilton, Clive ",3
"Luper, Eric ",3
"Jacoby, Sarah ",3
"Ring, Jeremy ",3
" Mcnaughtan, Hugh ",3
" Miles, Robin ",3
"Martin, Laura ",3
"Seddon, Holly ",3
"Bates, Ron ",3
" Miller, Scott ",3
"Anastasi, Jess ",3
"Van Laan, Nancy ",3
" Clark, Gregor ",3
"Lin, Tao ",3
"Sullivan, Matthew ",3
"D'Aguiar, Fred ",3
" Owens, Gail (ILT)",3
"Stern, Amanda ",3
" Ronconi, Amanda ",3
"Castaldo, Nancy ",3
"Hoffman, Steven S. ",3
"Ramsey, Franchesca ",3
"Held, Jacob M. (EDT)",3
"Spear, Terry ",3
" Biggs, Brian (ILT)",3
"Dilbeck, D. H. ",3
"Wood, James ",3
" Sapkowski, Andrzej ",3
"Neas, Vivienne ",3
"Ehrlich, Ron ",3
"Roberts, Mark ",3
"Pennington, Jessica ",3
"McKinnon, Hannah Mary ",3
" Long, Ethan (ILT)",3
"Patrick, Marie ",3
"Aciman, André ",3
" Kowal, Mary Robinette ",3
"Kater, Paul ",3
" Potter, Mélisandre (ILT)",3
Jae ,3
"Michaels, Mia ",3
" Dewey, Jennifer Owings (ILT)",3
"Louise, Kara ",3
"Nesbo, Jo ",3
"Williams, Brian ",3
"Black, Regan ",3
"Smith, Ali ",3
"Dewdney, Anna ",3
" Draven, Grace ",3
"Holland, John ",3
"Plott, M. M. ",3
"Holland, Jesse J. ",3
"Dodds, Dayle Ann ",3
"Biondi, Jake ",3
" Graham, Mark (ILT)",3
"Broadway, Alice ",3
"Joschko, Justin ",3
"Tewksbury, Bob ",3
"Richard, R. ",3
"Asher, Neal ",3
" Burgis, Stephanie ",3
"Jay, Kathy ",3
" McCarthy, Carolyn ",3
"Carle, Andrew ",3
"Buckler, James ",3
"Pannebecker, Mark ",3
"Cummins, Fiona ",3
"Block, Francesca Lia ",3
"Chumley, Jim ",3
" Faulkner, Grant (FRW)",3
"Lee, Y. S. ",3
"Donnelly, Lara Elena ",3
"Adonis, James ",3
"Harrington, Kent ",3
"O'connell, Meaghan ",3
"Rooney, Theresa ",3
"Kephart, Beth ",3
"Howell, Steve N. G. ",3
"Scieszka, Jon ",3
"Campoy, F. Isabel ",3
" Redfield, Jill ",3
"Warren, James A. ",3
" Bouvard, Laurence ",3
" Sulit, William (ILT)",3
"Pine, Riley ",3
"Thomas, Scarlett ",2
"Byrski, Liz ",2
"O'Donnell, Patrick K. ",2
" Smith, Johnny ",2
"Bowles, Robin ",2
"Laster, Brent ",2
"Spieller, Lauren ",2
"Stickdorn, Marc ",2
"Polisner, Gae ",2
"Wideman, John Edgar ",2
"Blakemore, Sarah-Jayne ",2
Fine Homebuilding (COR),2
"Lloyd, Kate ",2
"Kabat-Zinn, Jon ",2
"Gecht, Joel ",2
"Neale, Jen ",2
"Goldon, David ",2
"Sanders, Jeff ",2
" Ressler-Tanner, Emily (EDT)",2
"Walker, Julie Ann ",2
"Brown, Sharon Garlough ",2
"Rissman, Rebecca ",2
" Crossley, Steven ",2
" Johnson, Clifford ",2
"Collins, Manda ",2
"Abela, Deborah ",2
" Hogg, Lauren ",2
"Keil, Melissa ",2
"Slater, Billy ",2
"Morrissey, Bridget ",2
"Koch, C. L. ",2
"Alinejad, Masih ",2
"Drake, Alicia ",2
"Reed, Terri ",2
" Schneider, Jakob ",2
" Conrad, Linda ",2
"Colonna, Marcantonio ",2
"Chen, Karen ",2
"Goldish, Meish ",2
" Egerton, Alex ",2
"Moore, Michel ",2
"Bodenham, Martin ",2
"Liasson, Miranda ",2
"Anwar, Arif ",2
"Gino, Francesca ",2
"Israel, Steve ",2
"Doktorski, Jennifer Salvato ",2
" Miles, Candice ",2
"Edwards, John ",2
"Hammer, Lotte ",2
"Mould, Steve ",2
"Sosa, Ellie Leblond ",2
" Harnett, Katie (ILT)",2
"Zumas, Leni ",2
"Romito, Dee ",2
" O'Neil, Annie ",2
"Pfeffer, Jeffrey ",2
"Wiehl, Lis W. ",2
"Hunter, Cara ",2
"Bethea, Nikole Brooks ",2
"Rae, Noel ",2
Avi ,2
"Adam, Isa ",2
"Batchelor, Bob ",2
"Tucker, Michelle Scott ",2
"Schmidt, Jen ",2
"Nevins, D. H. ",2
" Wright, Julie ",2
" Parsons, Ryan ",2
"McEnany, Kayleigh ",2
"Harari, Fiona ",2
"Lester, Alison ",2
" Johnstone, J. A. ",2
"Spinale, Wendy ",2
"Presley, Daniel ",2
"Wapner, Scott ",2
"Douglas, Scott ",2
"Macrae, Callum ",2
"Laurie, Meshel ",2
"Bernhardt, William ",2
" Morgan, Sarah ",2
" McGovern, Ann (ILT)",2
"Willey, Kira ",2
" Hansen, Thore D. ",2
"Weinstein, Ellen ",2
"Celt, Adrienne ",2
"Frazer, Coral Celeste ",2
"Gilliam, Jonathan T. ",2
"Klarsfeld, Beate ",2
"Kennedy, Stacey ",2
" Kernan, Jenna ",2
"Wallentinson, Lina ",2
"Li, Lillian ",2
" Brett, Simon (CON)",2
"Roanhorse, Rebecca ",2
"Kwitney, Alisa ",2
" Hardy, Kate ",2
"Lenski, Lois ",2
"De Groat, Diane ",2
" Hawkeye, Lauren ",2
"Peers, Bobbie ",2
"Mackay, Malcolm ",2
"Debois, Nick ",2
" Betts, Anni (ILT)",2
"O'Connell, Glenys ",2
"Belsky, R. G. ",2
" De Boer, Jeroen (CON)",2
"Heinlein, Robert A. ",2
"Ciocchetti, Corey A. ",2
" Barslund, Charlotte (TRN)",2
"Nash, Charlotte ",2
"Cruz, Isabel ",2
" Smollett, Tobias George (TRN)",2
"Reston, Thomas B. ",2
"Jaeckel, Jenny ",2
" Collins, Kevin T. ",2
"Andersen, Laura ",2
