,0
"Smollett-Warwell, Jazz ",6
"Nichols, Travis ",6
"Bemis, John Claude ",6
"Mitchell, Alanna ",6
"Mueller, John Paul ",6
"Schaefer, Kim ",6
" Smollett, Jussie ",6
"Hernandez, Treasure ",6
"Bedford, Christopher ",6
"Rosengaard, Mikkel ",6
"Basu, Diksha ",6
"Tyler, Paige ",6
"Kirwan, J. F. ",6
"Booth, Karen ",6
" Stadtlander, Becca (ILT)",6
" Ashton, Brodi ",6
"Denning, Stephen ",6
"Morgan, Winter ",6
"Lee, Foxglove ",6
"Cadbury, Deborah ",6
" Martin, Laura ",6
"Defino, Terri-Lynne ",6
" Robison, John Elder (FRW)",6
"Deruiter, Geraldine ",6
"Whitney, Phyllis Ayame ",6
"Derr, Megan ",6
"Viskic, Emma ",6
"Rees, Joanna ",6
" O'hanlon, Martin ",6
" Meadows, Jodi ",6
" Sempf, Bill ",6
"Sinclair, Iain ",6
"Anderson, Bridget ",6
"Hailes, Kellie ",6
"Richards, Dusty ",6
"Packer, Andrew ",6
"Stevens, Madison ",6
" Sphar, Chuck ",6
"Senator, Susan ",6
" Darke, Rick ",6
"Anderson, Lily ",6
" Smollett, Jake ",6
"Mathewson, R. L. ",6
Interweave (EDT),6
"Bennett, Jules ",6
"Davids, Patricia ",6
"Hand, Cynthia ",6
" Hamel, Gary (FRW)",6
"Avery, Joy ",6
"Asmall, Limahl ",6
"Harris, Rachel ",6
"Fine, Julia ",6
"Lieberman, Hallie ",6
"Dauber, Jeremy ",6
" Smollett-Bell, Jurnee ",6
"Beasley, Richard ",6
"Lee, Suzy ",6
"Epps, Mike ",6
"Dyer, Ashley ",6
"Phillips, Michael ",6
"Oudolf, Piet ",6
" Starks, George W. ",6
"Larsen, Andrew ",6
"Diamond, Blaque ",6
"Yahrah, St. John ",6
"Foster, Thomas C. ",6
"Arens, Carol ",6
"Connealy, Mary ",6
"Lomp, Stephan ",6
"Bolger, Daniel P. ",6
"Hanley, Kate ",5
" Marshall, Alex ",5
" Birkner, Gabrielle ",5
" Scott-Clark, Catherine ",5
"Keith, Ellen ",5
" Altman, Kathy ",5
"Pollard, Matthew ",5
"Benway, Robin ",5
" Doran, Anne ",5
" Montoto, Aleix (TRN)",5
" Declaire, Joan ",5
" Kissi, Marta (ILT)",5
"Kaye, Marguerite ",5
"Finz, Stacy ",5
"Harold, Jill ",5
" Fossen, Delores ",5
"Bryant, Anabelle ",5
"Sunstein, Cass R. ",5
"Howland, Leila ",5
" Treisman, Deborah ",5
" Carlisle, Susan ",5
"Agronin, Marc E., M.D. ",5
" Lewis, Derek (CON)",5
"Bellairs, George ",5
"Glink, Ilyce R. ",5
"Larson, Eric B., M.d. ",5
"Redick, Robert V. S. ",5
"Mina, Denise ",5
"Doblin, Alfred ",5
"Schneider, Robyn ",5
" Schafer, Courtney ",5
" Bennett, Erin ",5
"Russell, Trista ",5
" Gould, Jodie (CON)",5
"Stewart, Arlene ",5
"Wills, Shomari ",5
"Hammer, Lotte ",5
"Levy, Adrian ",5
"Ehringer, Gavin ",5
"Ervin, Andrew ",5
"Mason, Debbie ",5
" Manuzak, Lisa (ILT)",5
"Eddy, Bill ",5
"Gailey, Sarah ",5
" Hofmann, Michael (TRN)",5
"Dallmayr, Fred ",5
"Sachdeva, Anjali ",5
" Baldwin, Christina (FRW)",5
"Jones, Daniel M. ",5
"Gino, Francesca ",5
"Zizek, Slavoj ",5
"Day, Doris ",5
"Lotz, Sarah ",5
"Cordova, Cary ",5
"Hopps, Walter ",5
"Elton, Charles ",5
"Ferrarella, Marie ",5
"Harrington, Candy B. ",5
"Mitchell, Corey ",5
"Mowry, Tia ",5
"O'Flanagan, Sheila ",5
" Hartley, Sharon ",5
"Dolnick, Ben ",5
"Sigmundsdottir, Alda ",5
" Williams, Mazarkis ",5
" Cheung, Theresa (EDT)",5
" Fletcher, Michael R. ",5
"L'Amour, Louis ",5
"Copperman, E. J. ",5
" Ruttan, Amy ",5
"Wiggs, Susan ",5
"Gonzalez, Nadine ",5
"Hahn, Scott ",5
"Lacey, Helen ",5
"Schmelzer, Gretchen L. ",5
"Florio, Gwen ",5
"Baker, E. D. ",5
"Brower, Kate Andersen ",5
"Brown, Jennifer ",5
"Furnis, Clare ",5
"Marinella, Sandra ",5
"MacKay, Sue ",5
"Hawkins, Paula ",5
" Kaling, Mindy (FRW)",5
"Cole, Myke ",5
"Harmon, S. E. ",5
" Brown, Jo Ann ",5
"Hendee, Barb ",5
"Tchaikovsky, Adrian ",5
" Scott, Bronwyn ",5
"Bliss, Alison ",5
"Ruben, Adam ",5
" Miller, Betsy ",5
"Engberg, Joshua ",5
"Soffer, Rebecca ",5
"Rock, Karen ",5
" Mowry, Tamera ",5
"Burke, Moira ",5
"Riordan, Rick ",5
"Miller, Samuel ",5
"Perry, Carol J. ",5
" Edwards, Martin ",5
" Hammer, Søren ",5
"Janeczko, Paul B. ",5
" Knight, Kristina ",5
"Capron, Georgie ",5
" Engberg, Shelley ",5
"Omrani, Bijan ",4
"Lasater, Judith Hanson ",4
"Berkin, Carol ",4
"Destefano, Lauren ",4
"Bevarly, Elizabeth ",4
"Salter, James ",4
"Shelton, Paige ",4
"Zamora, Francesc ",4
" Gavin, Marguerite ",4
"Bolz, Shawn ",4
"Sosa, Mia ",4
" MacKay, Sue ",4
"Udall, Tor ",4
"Peretti, Frank E. ",4
"Richards, David Adams ",4
" Manne, Anne (INT)",4
"L'etoile, James ",4
" O'Neil, Annie ",4
"MacLachlan, Patricia ",4
"L'Engle, Madeleine ",4
" Apatow, Judd (FRW)",4
"Krull, Kathleen ",4
"Reiss, Mike ",4
"Major, Michelle ",4
"Mcqueen, Hannah ",4
 Various ,4
"Le Guin, Ursula K. ",4
"Evans, Tess ",4
"Sin, R. H. ",4
"Barker, Bruce A. ",4
" Klickstein, Mathew ",4
"Crouch, Janie ",4
"Chaffee, Jessie ",4
"Adams, Jennifer ",4
"Hunter, Maddy ",4
"Kempowski, Walter ",4
"Morrey, Maxine ",4
"McCollom, James P. ",4
"Kiyosaki, Robert T. ",4
" Jackson, Brenda ",4
" Stein, Christina ",4
" Bell, Anthea (TRN)",4
"Collins, Shanni ",4
"Borg, Todd ",4
"Hoffman, Steven ",4
"Simpson, Rosemary ",4
"Baker, E.d. ",4
"Nesbo, Jo ",4
"Bliss, Bryan ",4
" Erpenbeck, Jenny (INT)",4
"Christian, Claire ",4
"Tracy, Brian ",4
"Kaufman, Amie ",4
"Martin, Laura ",4
"Bailey, Lily ",4
" Perkins, Lynne Rae (ILT)",4
"Mansell, Jill ",4
"Jeffries, Sheila ",4
"Ramsey, Jo ",4
"Tamblyn, Amber ",4
" Mack, Carol K. ",4
"Celestin, Ray ",4
" Cooke, Graham (FRW)",4
" Kristoff, Jay ",4
"Charbonneau, Joelle ",4
"Freeman, Debby ",4
"Markovics, Joyce ",4
"Bujold, Lois McMaster ",4
"Y Lopez, Thomas Mira ",4
"Gaita, Raimond ",4
" Sheban, Chris (ILT)",4
" Pizzoli, Greg (ILT)",4
" Zeller, Emily Woo ",4
" Hewitt, Kathryn (ILT)",4
"Linde, K. A. ",4
"Santry, Claire ",4
" Fairey, Shepard (FRW)",4
"Mulley, Clare ",4
"Dorling Kindersley, Inc. (COP)",4
" Dawson, Gemma ",4
"Ibrahim, Azeem ",4
"Strawson, Galen ",4
"Alward, Donna ",4
"D., Chuck ",4
"Kahn, Jonathan ",4
"Perkins, Lynne Rae ",4
" Lewis, Christa ",4
"Best, Cari ",4
"Williams, Bianca ",4
"Elkeles, Simone ",4
"Palmer, Diana ",4
"Woods, Stuart ",4
" Smith, Anna Deavere ",4
"Brust, Steven ",4
"Miller, Emma ",4
"Cizmar, Paula ",4
"Abrahamson, Emmy ",4
" Snell, Tyler Anne ",4
"Brown, Christopher ",4
"Kennedy, Katie ",4
"Weiss, Kirsten ",4
"Glover, Dennis ",4
"Rax, Cydney ",4
"Garbes, Angela ",4
"Evans, Jonathan ",4
"Smith, J. J. ",4
"Anderson, Kent ",4
"Thayne, RaeAnne ",4
"Stone, Daniel ",4
"Iwai, Terutoshi ",4
" Filloux, Catherine ",4
"Kashian, Tina ",4
"Lennick, Douglas ",3
"Ceceri, Kathy ",3
" Cummings, Judith ",3
"Williams, Joseph A. ",3
"Editorial, Sapiens ",3
"Hines, Stephen ",3
" Smalley, Nichola ",3
"Blake, Kendare ",3
"Hruza, Rachel ",3
"Eisner, Mark ",3
"Quincy, D. M. ",3
"Jaeger, Meredith ",3
"Chernila, Alana ",3
"James, Sandy ",3
" McKenna, Kristine ",3
"Johnson, Lauren ",3
"Arcane, Amicus ",3
"Nagle, Angela ",3
"Mccall-smith, Alexander ",3
"Wides-muñoz, Laura ",3
" Fried, Mark (TRN)",3
"MacArthur, Robin ",3
" Sandall, Philippa ",3
"Hoey, Aneela ",3
"Lorenz, Marita ",3
"Thackeray, William Makepeace ",3
"Vonnegut, Kurt ",3
"Harrington, Samuel ",3
"Chown, Marcus ",3
"Hart, Mamrie ",3
"Grossi, Craig ",3
"Dicks, Terrance ",3
"Powell, Gareth L. ",3
"McMillan, Tom ",3
"Sundberg, Kelly ",3
"Lyon, Jonathan ",3
"Meister, Cari ",3
"Freundschuh, Aaron ",3
" Klise, M. Sarah (ILT)",3
"Kimmel, Elizabeth Cody ",3
"Varga, Josie ",3
" Davis, Rich (ILT)",3
"Arthur, A. C. ",3
" Garcia, Paul Michael ",3
"Svensson, Anton ",3
"Edwards, Cassie ",3
"Betzina, Sandra ",3
"Fisher, David ",3
"Wagner, Erica ",3
"Kindred, Jane ",3
" Miller, Julie ",3
"Camilleri, Andrea ",3
Aesop ,3
"Llort, Lluïsa Moreno (TRN)",3
"Knight, Kristina ",3
"Harvey, Mandy ",3
" Barclay, Alan ",3
" Auerbach, Margara (TRN)",3
"Stoll, Steven ",3
"Hawkins, Karen ",3
"Daley, Margaret ",3
"Hyden, Steven ",3
"Carlisle, Susan ",3
"Anderson, Evangeline ",3
"Lynch, David ",3
"Rubin, Susan ",3
"Krawitz, Susan ",3
" Goulart, Ryan ",3
" Geer, Roy ",3
"Fu, Kim ",3
"Fox, Addison ",3
" Russell, Gary ",3
" Atteberry, Mark ",3
"Wolff, Alexander (EDT)",3
"Kastner, Deb ",3
"Petrowskaja, Katja ",3
"Thomas-Sundstrom, Linda ",3
"Brautigam, Jeffrey ",3
"Leno, Katrina ",3
"Van Hensbergen, Gijs ",3
" Esposito, John ",3
" Janes, Andy (ILT)",3
"Zoehfeld, Kathleen Weidner ",3
"Twigger, Robert ",3
"Perry, Alex ",3
"Gabaldon, Diana ",3
"Bley, Mikaela ",3
"Klise, Kate ",3
" Martin, Philip ",3
" Seegers, K. L. (TRN)",3
"McPhail, David ",3
"Lillard, Amy ",3
"Ming-yi, Wu ",3
"Worthington, Alli ",3
"Williams, Linda D. ",3
"Quart, Alissa ",3
" Iglesias, Blanca Jiménez (TRN)",3
"Bancroft, Anne ",3
"Marsh, Beezy ",3
"Turansky, Carrie ",3
"Brendan, Mary ",3
"Miller, Julie ",3
"Rennison, Nick ",3
"Galeano, Eduardo ",3
"Mullenbach, Cheryl ",3
"McGhie, Kate ",3
"Karim, Sheba ",3
"Altman, Kathy ",3
"Howard, Martin ",3
"Slivensky, Katie ",3
"Meyer, Deon ",3
" Sterk, Darryl (TRN)",3
"Bryant, Niobia ",3
" Norlen, Paul (TRN)",3
"Simone, Gianni ",3
"Cameron, Marc ",3
"Anastasi, Jess ",3
"Konomi, Emiko ",3
"Kertz, Rebecca ",3
"Isenberg, Noah ",3
"Osborne, Bella ",3
"Minton, Brenda ",3
"Brown, David S. ",3
" Davids, Patricia ",3
"Bordman, Aileen ",3
"Faulkner, Colleen ",3
"Murray, Alison ",3
"Bourne, Holly ",3
"Peretti, Jacques ",3
"Beaumont, Lorraine ",3
"Bramucci, Steve ",2
"Gage, Tyler ",2
"Sand, George ",2
" Dave, Diesel ",2
"Mautz, Scott ",2
" Manzoni, Stefano (PHT)",2
"Ishiguro, Kazuo ",2
"Lough, Loree ",2
"Edmonston, Phil ",2
"Jayne, Hannah ",2
"Foudy, Julie ",2
"Brown, Tracy ",2
"Jebber, Molly ",2
First Dog on the Moon ,2
"Maynard, Frances ",2
"Hanson, Kip ",2
"Blacio, Trinity ",2
" Ramge, Thomas ",2
"Arrow, William ",2
" Kindred, Jane ",2
"Estleman, Loren D. ",2
"Kees, Juanita ",2
"Gajdics, Peter ",2
" Bean, Brett (ILT)",2
"Thomson, E. S. ",2
"Simmons, Shannon Lee ",2
"Ashby, Amanda ",2
"Triplett, Lori Lee ",2
" Brendan, Mary ",2
" Engstler, Achim ",2
" Fletcher, Jenni ",2
"Simpson, Brooks D. (EDT)",2
"Coats, Lucy ",2
" Maccormac, Helen (TRN)",2
"Nason, Riel ",2
" Cook, Steven ",2
" Capra, Fritjof ",2
" Abella Villar, Álvaro (TRN)",2
"Mayer-schönberger, Viktor ",2
" Wiederhorn, Jon (CON)",2
"Thornton, Margaret Bradham ",2
"Chamales, Tom T. ",2
"Leblanc, Deborah ",2
" Lighte, Carrie ",2
" Laymon, Kiese (FRW)",2
"Arden, Elley ",2
"Trow, M. J. ",2
"Umrigar, Thrity ",2
" Obenhaus, Mindy ",2
"Essex, Elizabeth ",2
"Savage, Sarah ",2
"Tran, Phuoc Thi Minh ",2
"Nabokov, Vladimir Vladimirovich ",2
"Fallon, Brian A. ",2
" Halphen, Ritchey ",2
"Whitman, Walt ",2
" Logue, Bob ",2
" Wearmouth, Darren ",2
"Rissi, Anica Mrose ",2
"Martin, Samuel E. ",2
"Percival, Tom ",2
"Obenhaus, Mindy ",2
" Gustavson, Adam (ILT)",2
"Washburn, Tim ",2
"Gutman, Dan ",2
"Abadzis, Nick ",2
"Baker, Christopher P. ",2
" Goodall, Jane (INT)",2
"Brett, Judith ",2
" Paillot, Jim (ILT)",2
"Cameron, W. Bruce ",2
"Wiebe, Sam ",2
"Murray, James ",2
"Rolin, Olivier ",2
" Gaines, Lynn (ILT)",2
" Targett, Simon ",2
" Marciniak, Eliza (TRN)",2
"Miller, Catherine ",2
" Stewart, Laurel ",2
"Grey, Emma ",2
Lalillimakeup (COR),2
"Perkins, Tex ",2
"Orton, Marian ",2
"Flower, Amanda ",2
"Merrow, John ",2
"Scott, Eva ",2
"Solomonov, Michael ",2
"Asim, Jabari ",2
Saundra ,2
" Flisak, Jerzy (ILT)",2
"Duffy, Erin ",2
"Merwin, E. ",2
" Coombes, Alyson (TRN)",2
"Butman, John ",2
"Carter, Zoe ",2
" Schwartz, Ros (TRN)",2
"Allen, Rachel ",2
"Chomsky, Aviva ",2
" Nguyen, Hop Thi (ILT)",2
" Kuefler, Joseph (ILT)",2
"Gary, Codi ",2
"Debaise, Colleen ",2
" Foster, Erin ",2
"Berrow, G. M. ",2
" Henneman, Tom ",2
"Drake, Keira ",2
"Eldredge, Jan ",2
" Manley, Ray (CON)",2
"D, Heavy ",2
"Nannestad, Katrina ",2
"Evans, Beth ",2
"Crocker, John ",2
"Glangchai, Cristal ",2
"McNamara, Amy ",2
"Berry, Mary Frances ",2
"Grunig, Danielle ",2
"Biegel, Gina M. ",2
"Murray-browne, Kate ",2
" Triplett, Kay ",2
"Ould, Chris ",2
" White, Connor ",2
"Goldman, Brian ",2
"Dehe, Astrid ",2
" Minton, Brenda ",2
"Coles, Linda ",2
"Penaflor, Lygia Day ",2
"Patrick, Jean ",2
" Carter, Lisa ",2
"Wilson, Annie ",2
"Russo, Meredith ",2
" Fisher, Fox (ILT)",2
"Houdini, Harry ",2
"Spivey, Dwight ",2
"Burgerman, Jon ",2
"Bays, Jan Chozen ",2
"Miller, Caroline Adams ",2
" Sotsky, Jennifer ",2
"Lent, Jeremy ",2
"Duffy, Lisa ",2
"Shepard, Karen ",2
"Leung, Carrianne ",2
"Harrison, Colin ",2
"Karr, Mary ",2
"Hogan, Mary ",2
"Marcic, Dorothy ",2
"Kendig, Ronie ",2
"Sullivan, Mary ",2
"Egan, Sean ",2
"Scott, Kadie ",2
" Sato, Eriko ",2
"Rothmann, Ralf ",2
Disney Press (COR),2
"Scott, Jonathan ",2
"Solovic, Susan ",2
" Dye, Jerel (ILT)",2
"Kies, Thomas ",2
"Gray, Emma ",2
"Neumann, Vanessa ",2
"Daley-Ward, Yrsa ",2
"Lighte, Carrie ",2
"Harrison, Phil ",2
" Isaacson, Walter ",2
"Sepetys, Ruta ",2
"Testa, Len ",2
"Miret, Roger ",2
"Anwar, Arif ",2
" Nguyen, Dong (ILT)",2
" D’ambrosio, Felicia ",2
"Bondor-Stone, Annabeth ",2
"Inchausti, Robert ",2
" Iny, George (CON)",2
"Liggett, Kim ",2
"Rawlins, Debbi ",2
"Collins, Allison B. ",2
"De Mariaffi, Elisabeth ",2
"Motley, Eric L. ",2
"Wax, Wendy ",2
"Schoenherr, Allan A. ",2
"Gaskell, Elizabeth Cleghorn ",2
" Lamb, Hugh (INT)",1
"Hentsch, Carl ",1
"Tanizaki, Jun'ichirō ",1
"Fredsti, Dana ",1
"Spalding, Esta ",1
" Ricks, Sam (ILT)",1
"Meadows, Daisy ",1
"Kaplan, Fred ",1
"Neal, Kate Jane ",1
" Lamb, Hugh (EDT)",1
"Overstreet, Jason ",1
"Chafer, Camilla ",1
"O'Neil, Annie ",1
"Down, Jennifer ",1
" Summers, Kevin (PHT)",1
"Hodge, K.M. ",1
"Carlson, Laurie ",1
"Lazar, Zachary ",1
"Mahan, Marjorie ",1
"Smith, Rebekah L. ",1
"Zembroski, Robert ",1
" Kober, Shahar (ILT)",1
"Watson, Gretchen Lefever ",1
"Hone, Lucy ",1
"Best, Gillian ",1
"Yang, Larry ",1
"Gear, William ",1
"Green, Sherelle ",1
"Carter, Lisa ",1
"Castner, Brian ",1
"Kinsley, Chris ",1
"Martin, Ann M. ",1
"Johnson, Kimberly Ann ",1
"Brisbin, Terri ",1
"Ellison, Ralph ",1
"Dubeau, J-f. ",1
"Nex, Sally ",1
"Fukuyama, Francis ",1
"Leavell, Peter ",1
"Greenwald, Lisa ",1
"Tyerman, Christopher ",1
"Fisher, Isla ",1
" Lynn, Dana R. ",1
" González, Nieves Morón (TRN)",1
"Goodman, Jo ",1
"Nathan, Ian ",1
"Burnett, Frances Hodgson ",1
"Bolton, Robert ",1
"Matthews, Susanne ",1
"Evenson, Renee ",1
" Boorstein, Sylvia (FRW)",1
"Kwaymullina, Ambelin ",1
" Quach, a P. ",1
"Hudgins, Victoria ",1
" Tanzi, Rudoph ",1
"Gattis, Ryan ",1
" Beresford, Emily ",1
"Berkhout, Nina ",1
"Spencer, Scott ",1
" Myers, Bill ",1
"Burg, Avraham ",1
" Fortnum, Peggy (ILT)",1
"Denker, Jayne ",1
"Maggiore, Dolores ",1
" Stone, Alison ",1
"Brunskill, Ian (EDT)",1
" Greenberg, Joel (TRN)",1
"Ann Duffy, Carol ",1
"Boumediene, Lakhdar ",1
"Cassidy, Nat ",1
"Kabak, Amanda ",1
"Rainer, Art ",1
"Rubin, Steven Jay ",1
"Bell, Lillian ",1
"Johnson, Forrest Bryant ",1
" Fussell, Chris ",1
" Norland, Daniel Hartnett (EDT)",1
" Ceulemans, Eglantine (ILT)",1
"Benjamin, Ali ",1
"Maslen, Geoffrey ",1
"Apel, Kathryn ",1
"Gillespie, Carol Ann ",1
"Politano, Joanna Davidson ",1
" Binder, Leah ",1
" Sisson, Stephanie Roth (ILT)",1
"Williams, Beatriz ",1
Lonely Planet Food (COR),1
"Ivker, Rav ",1
"Crosse, Tania ",1
"Defede, Jim ",1
"Doyle, Briohny ",1
"Goodyear, Charles ",1
"Lore, Pittacus ",1
"McDonald, Ian ",1
"Bruce, Victoria ",1
"McLaren, Brian D. ",1
"Wildsmith, Lindy ",1
"Jones, Stephen ",1
" Fernández Ordás, Sonia (TRN)",1
" Tizziano, Paola (TRN)",1
"Stiles, Tara ",1
" Rose, Jeffrey (EDT)",1
"Lehrhaupt, Adam ",1
"Kuo, Michelle ",1
" Zimmermann, Natalie ",1
"Bond, Michael ",1
" Rogers, MAC ",1
"McCullough, Virginia ",1
" Plant, Andrew (ILT)",1
"Puche, D. D. ",1
"Newman, Emma ",1
"Deering, Julianna ",1
"Orleck, Annelise ",1
"Macknight, Wendy Mcleod ",1
"Lowry, Lois ",1
"Francis, June ",1
"Fletcher, Jenni ",1
"Rudolph, Jessica ",1
"Hamilton, Edith ",1
Cool Springs Press ,1
"Vasilyeva, Anastasiya ",1
" List, Kathleen (TRN)",1
"Helgeson, Lars ",1
" Moran, Mike (ILT)",1
"Gresh, Dannah ",1
"Ares, Michael David ",1
"Capes, Bernard ",1
"Citro, Asia ",1
"Drake, Alicia ",1
" Porter, Ray ",1
"Palacio, R. J. ",1
"Lock, Deborah ",1
" Burwasser, Amanda ",1
Solomon ,1
"Sidwells, Chris ",1
"Kupchik, Ken ",1
" Schoenherr, Ian (ILT)",1
"Le Carre, John ",1
"Holden, Wendy ",1
" Sakai, Komako (ILT)",1
"Wilgus, Nick ",1
"Dougherty, John ",1
"Bridges, May ",1
"Bennett, John ",1
" Ruiz, Maria Emilia (TRN)",1
"Entel, Rebecca ",1
" Lyons, Phyllis I. (TRN)",1
Velominati ,1
" Deakins, Mark ",1
"Gear, W. Michael ",1
" Idir, Mustafa Ait ",1
"Quill, Penumbra ",1
"Greenwood, Kerry ",1
"Sandas, Amy ",1
"Randel, Tara ",1
"Downing, Tricia ",1
"Aman, Kimiko ",1
"Kubersky, Seth ",1
" Alquézar, Julia (TRN)",1
"Wehrey, Frederic ",1
 Buck 50 Productions ,1
"Smith, Rodney ",1
" Hunt, Angela Elwell ",1
" Gansky, Alton ",1
"Kelly, Brynn ",1
"Garbala, David Lozano ",1
"John, Jory ",1
"Greene, Stephanie ",1
" Evans, Lindsay ",1
"Garner, Marissa ",1
"Levy, Marianne ",1
"Thomson, Sarah L. ",1
" Cassidy, Nat (ADP)",1
"Belleza, Rhoda ",1
"King, Thomas ",1
"Sim, Tara ",1
"Ehrlin, Carl-Johan Forssén ",1
" Serkis, Andy (FRW)",1
"Sage, Erica ",1
" Lindsay, Marion (ILT)",1
"Ruttan, Amy ",1
" Fitzgerald, David ",1
" Tierney, Jim (CON)",1
"Scurlock-durana, Suzanne ",1
" Barnett, Mac ",1
" Blount, Jeb (FRW)",1
"Eugenides, Jeffrey ",1
" Blake, Chloe ",1
"Sokolove, Michael ",1
" Willis, Jan (FRW)",1
" Martínez, Patricia Nunes (TRN)",1
" Kennerson, Martha ",1
"Krulik, Nancy E. ",1
"Kibblesmith, Daniel ",1
Dove Audio ,1
"Kearney, Michael ",1
" Bland, Jeffrey S. (FRW)",1
"Carrington, Marcia ",1
"Sise, Katie ",1
"Hughes, Katherine Nouri ",1
"Hersh, Patrice ",1
"Byron, Kari ",1
"Rio, Bianca Del ",1
"Hutchinson, George ",1
" Bolton, Dorothy Grover ",1
"Michael, Connie Ann ",1
"Schenck, Robert ",1
"Potter, Beatrix ",1
"Nye, Naomi Shihab ",1
"Womack, Kenneth ",1
"Stroud, Jonathan ",1
