,0
"Marrs, Jim ",2
"Meister, Ellen ",2
"Medina, Tony ",2
" Zahn, Timothy ",2
" Munthe, Valerie A. ",2
"Filipovic, Zlata ",2
" Salvatore, R. A. ",2
"Rocca, Al ",2
"Menendez, Ana ",2
"Warner, Wendy ",2
"Bergren, Lisa Tawn ",2
"Rathbone, Andy ",2
"Lippman, Laura ",2
"Barnes, Scott ",2
" Allston, Aaron ",2
"Parsons, James M. ",2
" Petrucci, Kellyann ",2
" McGuire, Jack ",2
"Connell, Evan S. ",2
" Mason, James ",2
 Potrero Hill Archives Project (COR),2
"Martin, Steve ",2
"Valenti, Jack ",2
"Johnson, Bob ",2
 J. A. Freitas Library (COR),2
"Shorrock, Tim ",2
"Avella, Steven M. ",2
"Byrne, David ",2
"Sills, Judith, Ph.D. ",2
" Ossana, Diana ",2
 Township of Warminster (COR),2
"McMahon, Katharine ",2
" Macdonald, Guy ",2
Dale Campisi ,2
"Henry, Marguerite ",2
"Kane, Andrea ",2
"Tsering, Diki ",2
"Appelt, Kathi ",2
"Fletcher, Martin ",2
"Rigler, Laurie Viera ",2
"Kaguri, Twesigye Jackson ",2
" Liponis, Mark ",2
" Christie, R. Gregory (ILT)",2
" Gorman, James ",2
St. Helena Historical Society ,2
"Wiesenthal, Simon ",2
"Woolf, Virginia ",2
"Ryan, Darlene ",2
"Parker, Cara Graham ",2
"Collodi, Carlo ",2
"Swift, Graham ",2
"Graham, Bob ",2
"Groff, Lauren ",2
"Alko, Selina ",2
"Baldwin, Rosecrans ",2
"Haggard, H. Rider ",2
"Girlich, Katherine ",2
"Campbell, Donovan ",2
"Evison, Jonathan ",2
" Stackpole, Michael A. ",2
"Jurin, Ivan J. ",2
"Pope, Frank ",2
 Michael Brady ,2
"Jacoby, Susan ",2
"Kincy, Karen ",2
"Harris, Jana ",2
"Horner, Jack ",2
"Real, Terrence ",2
"Raddatz, Martha ",2
"Dorling Kindersley, Inc. (COR)",2
"Storey, Martha ",2
"Clark, Kathleen Zingaro ",2
"Leavitt, Caroline ",2
"Jones, Darynda ",2
"Weston, Graham ",2
" Lewis, Sydney ",2
"Hoffman, Jilliane ",2
"Trevor, William ",2
"Thom, James Alexander ",2
"Jaspin, Elliot ",2
"Seton, Anya ",2
"Linder, Bruce ",2
"Medlicott, Joan A. ",2
"Earley, Pete ",2
"Jordan, Neil ",2
None,2
"Singer, Peter ",2
"Collins, Wilkie ",2
"Pyle, Howard ",2
"Marshall, Marvin ",2
"Leight, Robert L. ",2
"Rye, David E. ",2
"Lane, Beverly ",2
"Lively, Penelope ",2
"Nelson, Stephen L. ",2
"Willingham, Daniel T. ",2
"Paxson, Diana L. ",2
"D'Amato, Brian ",2
"Conaway, Peggy ",2
"Binshtock, Avital ",2
"Carding, Emily ",2
"Poe, Edgar Allan ",2
"Schubert, John C. ",2
"Johanson, Bert D. ",2
"Agatston, Arthur, M.D. ",2
"Trunk, Penelope ",2
"Johnson, Haynes ",2
"Majure, Janet ",2
"Pellegrino, Charles ",2
"Vincent, Rachel ",2
" Linville, Susan Urbanek ",2
"Jefferson, Thomas ",2
"Ghelfi, Brent ",2
" Schley, Bill ",2
"Gellately, Robert ",2
"Thackeray, William Makepeace ",2
"Hyman, Mark ",2
" Marshall, Alexander ",2
"Colton, Larry ",2
" Poe, Edgar Allan ",2
"Petersen, Barry ",2
"Tramble, Thomas ",2
"Huffington, Arianna ",2
"Brown, Rita Mae ",2
"Lebenthal, Alexandra ",2
"Luceno, James ",2
" Allen, Louise ",1
"Clarke, Breena ",1
"Wharton, Edith ",1
"Lichtenstein, Bea ",1
"Basye, Dale E. ",1
"Matthews, Chris ",1
"Fishman, Charles ",1
"Fainaru, Steve ",1
" Wyman, Beth (FRW)",1
"Bowden, Michelle ",1
"Sheahan, Peter ",1
"Garey, Jennifer A. ",1
" Lancaster, Tim ",1
"Steege, Gwen W. ",1
"Starman, Matt ",1
"Hobbs, Andrea H. ",1
"Dziwisz, Cardinal Stanislaw ",1
"Low, Gennita ",1
 Oceanside Fire Department (COR),1
"Mathews, Stephanie Ross ",1
"Fisher, Kenneth L. ",1
" Crisafulli, Chuck ",1
"Garibaldi, Rayna ",1
"Bellamy, Stanley E. ",1
"Dully, Howard ",1
"Ommeren, Alice Van ",1
"Kaplan, Kaplan ",1
"Keith, Michael C. ",1
" Finstuen, Mark W. ",1
"Schilling, Jerry ",1
"Copley, Gregory R. ",1
"Schipske, Gerrie ",1
"Molina, Antonio Munoz ",1
"Sprung, Stu ",1
"Yang, Kao Kalia ",1
"Joyce, James ",1
"Buckley-Archer, Linda ",1
"Norris, Jim ",1
" Matheson, Christie ",1
"Gilding, Paul ",1
" Smith, Tom ",1
"Writers, Inc. Thriller ",1
"Andrews, Amy ",1
"Colby, Robert ",1
"Summerscale, Kate ",1
Museum Society of Willows ,1
"Hudson, Monica ",1
"Keith, Sam ",1
 Historic Old Sacramento Foundation (COR),1
" Norberg-Hodge, Helena ",1
"Lowry, Rich ",1
"Barry, Dave ",1
"Wolcott, James ",1
"Ebert, Roger ",1
"Schmale, John ",1
"Cataldo, Nick ",1
"Smith, Emma Bland ",1
"Lareau, Annette ",1
"Davis, Ken ",1
"Spindler, Erica ",1
"Green, Anna Katharine ",1
"Swenson, Timothy ",1
"Terry, Margaret ",1
"Reilly, Matthew ",1
"Ingrassia, Paul ",1
"Reeves-Stevens, Garfield ",1
"Johnson, Marilyn ",1
"Bruns, Don ",1
 Museum on Main (COR),1
Visitacion Valley History Project ,1
"Rumelt, Richard P. ",1
"O'Shaughnessy, Perri ",1
"Codell, Esme Raji ",1
"Sigler, Scott ",1
"Bastin, Donald ",1
"Mullaney, Craig M. ",1
"Kopelman, Jay ",1
"Furst, Alan ",1
" Korman, Keith ",1
"Estabrook, Barry ",1
"Mcmahon, Joseph ",1
"Phillips, John ",1
"Eliassen, Meredith ",1
"Collier, Marsha ",1
"Benziger, Jeff ",1
"Campbell, James ",1
"MacLachlan, Patricia ",1
" Rimbey, Grant ",1
"Connors, Roger ",1
" Przybylo, Jennifer ",1
"Lillard, Amy ",1
"Pezzaglia, Philip ",1
"Wachtel, Ellen ",1
"Morton, Andrew ",1
"Kinzer, Stephen ",1
"Andrews, V. C. ",1
"Nichols, John ",1
"Griffin, Lynne ",1
"Tanenbaum, Robert K. ",1
"Noyes, Tamasin ",1
"De Lisle, Leanda ",1
" Fleming, Charles ",1
"Billingham, Mark ",1
"Perkins, Maggi ",1
"Buffett, Mary ",1
"McGraw, Jay ",1
"Arroyo, Raymond ",1
"Wainwright, Mary-jo ",1
 Los Gatos Library and Museum History Project (COR),1
"Brockovich, Erin ",1
" Schmale, Kristina ",1
"Turner, Michelle L. ",1
"Burroughs, Lana ",1
" Steen, Celine ",1
" Proenneke, Richard ",1
"Henty, G. A. ",1
" Lawrence, Kim ",1
" Russell, Dick ",1
"Monroe, Lucy ",1
"Vallabhaneni, S. Rao ",1
"Jackson, Lisa ",1
"Perricone, Nicholas, M.d. ",1
"Gran, Sara ",1
"Tracey, Scott ",1
"Denby, David ",1
" Clark, David ",1
"Hall, Catherine ",1
"Mitchell, Jack ",1
" Dob, Bob (ILT)",1
" Van Dyke, Henry ",1
"Nadeau, Kathleen ",1
"Douglas, Kristina ",1
"Honigman, Andrew ",1
"White, Michael D. ",1
"O'Neil, Carol ",1
"Ignatius, David ",1
" Binks, Martin, Ph.D. ",1
"Doig, Ivan ",1
"Mccormack, Cheryl ",1
"Ventura, Jesse ",1
"Rosbe, Judith Westlund ",1
"Oates, Bridget ",1
"Heimann, Judith M. ",1
" Montgomery, L. M. ",1
" Lyons, C. J. ",1
" Straub, Peter ",1
"Rees, Martin ",1
"Vasan, Nina ",1
"Eisenson, Howard J. ",1
"Raugh, Harold E., Jr. ",1
"Krintz, Jennifer ",1
"Isaac, Jim ",1
"Haymore, Jennifer ",1
"Papina, Anne M. ",1
"Clarke, Nancy ",1
"Nielsen, Leslie ",1
"Kaufman, Bel ",1
"Finney, Jack ",1
"Sayers, Dorothy L. ",1
"Haig, Matt ",1
" Kolberg, Judith ",1
"Day, Alyssa ",1
"Fromkin, David ",1
" Keillor, Garrison ",1
"Sonderman, Joe ",1
"Ozick, Cynthia ",1
"Stoll, Ira ",1
"Magnuson, Joel ",1
"Morris, Charles R. ",1
"Epting, Chris ",1
