,0
"Davis, Chuck ",1
"Garrett, Reily ",1
"Toy, Eugene C. ",1
"Wallace, Auralee ",1
"Santoro, Scott ",1
" Hegedus, Bethany ",1
" Vischer, Frans (ILT)",1
" Turk, Evan (ILT)",1
"McNeill, Suzanne ",1
" Bresson, Mylene (EDT)",1
"Evans, Tony ",1
"Walliams, David ",1
"Braun, Melinda ",1
"Lynch, Jackie ",1
"Bacon, Lee ",1
" Britton, Bruce S. ",1
"Dunn, Pintip ",1
"Berard, Adrienne ",1
"Mcconnel, Jen ",1
Parragon (COR),1
" Hughes, Sophie (TRN)",1
"Shalev, Michal ",1
" Santoro, Scott (ILT)",1
"Huggett, Audrey ",1
" Kay, Jonathan (EDT)",1
" Heidelbaugh, Joel John ",1
Reader's Digest Association (COR),1
"Zepke, Terrance ",1
"Engel, Amy ",1
"Goldblatt, David ",1
"Jufresa, Laia ",1
"Ius, Dawn ",1
" Howard, Arthur (ILT)",1
"Perez, Ernest ",1
"Howard, Arthur ",1
"Calhoun, Kelly ",1
"Lockridge, Frances Louise Davis ",1
"Ehrlich, Sigal ",1
"Singleton, Linda Joy ",1
"Dewitt, Dave ",1
" Merigeau, Pascal (FRW)",1
"Vincent, Rachel ",1
" Ver Berkmoes, Ryan ",1
" Schapira, David ",1
"Poe, Edgar Allan ",1
"Noble, Perry ",1
"Lindner, April ",1
"Rockefeller, J. D. ",1
" Schapira, Karl ",1
" Mesa Socas, Lucía (TRN)",1
"Alward, Amy ",1
"Childress, Kim ",1
" Oudolf, Piet ",1
"Linwood, Alycia ",1
" Belisle, Eric (CON)",1
"Varian, H. K. ",1
"Nall, Gail ",1
" Moschovakis, Anna (TRN)",1
"Everest, D. D. ",1
"Bell, Samantha ",1
" Bishop, Tracy (ILT)",1
"Mccaleb, David ",1
