,0
"Palmer, James ",1
"Barron, Laird ",1
"Edson, John ",1
"Hauf, Michele ",1
"Swallow, James ",1
" Marks, Alan (ILT)",1
"Semple, Andy ",1
"Chandrasekaran, Rajiv ",1
" Jung, C. G. (FRW)",1
" Lee, Wendy W. (ILT)",1
" Wilbon, Michael (EDT)",1
"Gitlin, Todd ",1
"Facklam, Margery ",1
"Shulimson, Sarene ",1
"Shostak, Myra ",1
"Tarkulich, Peter ",1
"Glaser, Jason ",1
"Brand-Miller, Jennie ",1
"Diamond, Jacqueline ",1
"Tuck, James R. ",1
"Sizeranne, Robert de la ",1
"Matthews, Jenyfer ",1
"Bassie, Ashley ",1
"Rivera, Raquel ",1
"Martin, William. J. ",1
" Bridges, Kate ",1
"Feynman, Richard Phillips ",1
" Leclaire, Day ",1
" Enright, Vicky (ILT)",1
"Mencken, H. L. ",1
"Lomas, Margaret ",1
"Pritchett, Laura ",1
 Various (ILT),1
"Merrill, Christine ",1
" Ebbeler, Jeff (ILT)",1
" Johnson, Carol Ann (PHT)",1
"Stewart, Robert S., Jr. ",1
"Weschcke, Carl Llewellyn ",1
"Tabor, Nancy María Grande ",1
"Heos, Bridget ",1
"Kadrey, Richard ",1
"Howard, Beth M. ",1
"Vandermeer, Jeff (EDT)",1
"Smith, Tony ",1
" Cullen, John (TRN)",1
" Taylor, Karen (PHT)",1
"Burtenshaw, Jenna ",1
"Lough, Loree ",1
" Foster-Powell, Kaye ",1
" Okabayashi, Kensuke (ILT)",1
" Wolff, Jason (ILT)",1
"O'connell, Ellen ",1
"Wallace, B. Alan ",1
"Chartrand, Rene ",1
"Suzuki, Daisetz Teitaro ",1
"Arnold, Caroline ",1
"Verner, Miroslav ",1
"Delgado, Jane L. ",1
"Richards, Emilie ",1
"Hamilton, S. L. ",1
"Higgins, M. G. ",1
"Warren, Nancy ",1
"Probst, Jennifer ",1
"Siglain, Michael ",1
"Miller, Brian Cole ",1
" Davis, Rachayl Eckstein ",1
"McClendon, Lise ",1
"Fleming, Frank J. ",1
" Rendall, Steven (TRN)",1
"Kowalski, Kathiann M. ",1
"Hart, Jillian ",1
Model Railroader Magazine (COR),1
"Miller, Julie ",1
"Kenner, Corrine ",1
"Reichart, David ",1
"Eggers, Dave (EDT)",1
"Pattison, Eliot ",1
"Leach, Sara ",1
"Halliday, Gemma ",1
"Fertig, Judith M. ",1
"Macphail, Catherine ",1
"Keene, Carolyn ",1
"Gogerly, Liz ",1
"Peterfreund, Diana ",1
"Flannery, Tim ",1
"Woon, Yvonne ",1
"Kinch, Devon ",1
" Vandermeer, Ann (EDT)",1
"McDougall, Chros ",1
"Rauchwerger, Diane Levin ",1
"Aronin, Miriam ",1
"Wilkinson, Bruce ",1
"Stacy, Judith ",1
"Hart, Jessica ",1
"Neuhaus, Richard J. ",1
" Slate, Joe H. ",1
" Mirakhor, Abbas ",1
" Moore, Margaret ",1
"Datlow, Ellen (EDT)",1
"McCall, Amaleka ",1
"Betts, Heidi ",1
"Gentry, Georgina ",1
" Spencer, Catherine ",1
"Piven, Frances Fox ",1
"Yurick, Sol ",1
"Abner, David J. ",1
"Summerfield, Ted ",1
"Blumenthal, Deborah ",1
" Needham, James M. (ILT)",1
"Schram, Peninnah ",1
"Jack, Belinda ",1
" Himmelman, John (ILT)",1
"Bower, Sarah ",1
" Allen, Clara Marie (ILT)",1
" Windling, Terri ",1
"Prentice, Candice Speare ",1
"Deal, Ron L. ",1
"Oliver, Anne ",1
" Iqbal, Zamir ",1
"Askari, Hossein ",1
" Ellwell, Tristan (ILT)",1
" Bradford, David L. ",1
"Lewis, Sonja ",1
"Himmelman, John ",1
" Burton, Mary ",1
"Forns, Jaume ",1
"Owen, James A. ",1
" Tabor, Nancy Maria Grande (ILT)",1
"Miller, Dell ",1
" Owen, James A. (ILT)",1
"Smiley, Karen ",1
"Cohen, Allan R. ",1
"Saunders, William ",1
"Wilson, Ward ",1
"Amara, Philip ",1
"Lair, Cynthia ",1
"Bowman, Constance ",1
"Tway, Linda E. ",1
" Miller, Linda ",1
"Arps, Melissa ",1
"Preston, Marcia ",1
"Wright, Vinita Hampton ",1
"Triggs, Oscar Lovell ",1
"Watt-Evans, Lawrence ",1
"Dahl, Cristine ",1
"Jamieson, Robert ",1
" Cloward, Richard ",1
" Long, Sylvia (ILT)",1
"Phillips, Graham ",1
"Gimpel, Diane Marczely ",1
"Wholey, Dennis ",1
"Ruechel, Julius ",1
"Cooper, Inglath ",1
"Marzec, Penelope ",1
"Whitehead, Kirby ",1
"Wheeler, Jeff ",1
"Souter, Gerry ",1
"Holland, L. Tam ",1
" Spedaliere, Donato (ILT)",1
"Lencioni, Patrick ",1
"Safer, Jeanne ",1
"Cerier, Leslie ",1
"Hatmaker, Jen ",1
"Morris, Gilbert ",1
"Rose, Carol ",1
" Pamintuan, Macky (ILT)",1
"Correa, Paolo ",1
"Sheldrake, Rupert ",1
"Rourke, Stacey ",1
Anonymous Member of Aa ,1
" Hogan, Jamie (ILT)",1
" Hauf, Michele ",1
"Burroughs, Edgar Rice ",1
"Higgs, Liz Curtis ",1
"Dyer, Ben (EDT)",1
"Sawyer, Kim Vogel ",1
"Genet, Jean ",1
"Dobson, David ",1
"Huntington, Foster ",1
"Ward, Robert ",1
"Banfield, Kelsey ",1
"Lieberman, Susan Abel, Ph.d. ",1
"Wands, Jeffrey A. ",1
" Jorisch, Stéphane (ILT)",1
" Swift, Kathie (FRW)",1
