,0
"Bermejo, Pedro Vazquez ",1
" Wald, Susana ",1
" Helquist, Brett (ILT)",1
" Keller, Laurie (ILT)",1
"Berg, Carol ",1
"Kraemer, Harry M. ",1
"Ford, Deborah ",1
"Coville, Bruce ",1
"Saramago, Jose ",1
" Allen, Kristie (EDT)",1
"Norbury, Paul ",1
"Katz, Karen ",1
"O' Callighan, Thomas ",1
"Galgut, Damon ",1
"Alexander, John B., Ph.d. ",1
"Strasser, Myrna A. ",1
"Stebbings, Geoff ",1
"Terrell, Heather ",1
" Denbleyker, Rob ",1
"Thrasher, Travis ",1
"Goodman, Leah Mcgrath ",1
"Wilson, Karma ",1
"Wilson, Kris ",1
"Blau, Jessica Anya ",1
"Edgerton, Clyde ",1
"Carter, Bill ",1
"Luper, Eric ",1
"Johnson, Angela ",1
"Milne, A. A. ",1
" Chase, Sarah Leah ",1
"Kennett, Lee B. ",1
"Glickman, Joe ",1
"Phan, Peter C. (EDT)",1
"Davies, Sasha ",1
"Davenport, Randi ",1
" Valdes, Marcela (INT)",1
"Douglas, James ",1
" Vallee, Jacques F. (FRW)",1
"Thomas, Abigail ",1
"Deal, Ron L. ",1
" Baic, Sue ",1
"Brown, Larry ",1
"Ritchhart, Ron ",1
"Perry, Marta ",1
"Trafton, Jennifer ",1
"Jasper, Elle ",1
"Johnson, Steven ",1
"Kihn, Martin ",1
"Lamb, Sandra E. ",1
"Shepherd, Linda Evans ",1
"Konigsburg, E. L. ",1
"Szamatulski, Tess ",1
"Lipscomb, Todd ",1
" Cooper, Grant, M.D. (FRW)",1
"Pyle, Robert Michael ",1
"Bertrand, J. Mark ",1
"Lubrano, Alfred ",1
"Downs, Tim ",1
"Bradley, Marion Zimmer (EDT)",1
"Lackey, Mercedes (EDT)",1
"Thatcher, Margaret ",1
"Little, Steven S. ",1
" Everson, Eva Marie ",1
"Smith, William ",1
" Morrison, Karin ",1
" Kremer, Lizzy ",1
"Machart, Bruce ",1
" Cavanagh, Clare (TRN)",1
"Boylan, Jennifer Finney ",1
" Petherbridge, Laura ",1
"Turnbull, Bill ",1
"Dickens, Charles ",1
"Kelly, Erin ",1
"Hoesel, Don ",1
" Rutan, Burt (INT)",1
" Baranczak, Stanislaw (TRN)",1
Storey Publishing (EDT),1
" Roberts, Wes ",1
"Wright, H. Norman ",1
" Hughes, Kerrie L. (EDT)",1
"Denby, Nigel ",1
"Landis, J. D. ",1
"Northeast Editing, Inc. (COR)",1
"Peterson, James ",1
" Clancy, Tom (CON)",1
"Olson, Donald ",1
" Szamatulski, Mark ",1
"Reed, Rick ",1
"Weber, Carl ",1
" Russo, Steve ",1
"Mandelbaum, Paul ",1
"Warburton, Karyn ",1
"Johnson, Janice Kay ",1
"Brennan, Sarah Rees ",1
"Hogg, Sylvie ",1
"Goodwin, Jason ",1
"Horner, David ",1
"Archer, Zoe ",1
"Bennett, Olivia ",1
"Keller, Laurie ",1
"Lau, Laura ",1
"Connelly, Michael ",1
"Gillenwater, Sharon ",1
"Dutton, Kevin ",1
" Costa, Margaret Jull (TRN)",1
"O'Brien, Anne ",1
"Suzuma, Tabitha ",1
" Lau, Theodora ",1
"Rattner, Steven ",1
"Larkin, Jillian ",1
"Szymborska, Wislawa ",1
"Rowan, Gerald ",1
" Coville, Katherine (ILT)",1
"Weiss, Alan ",1
" Chapman, Jane (ILT)",1
"Greenberg, Martin Harry (EDT)",1
"Green, George ",1
"Hornby, Nick ",1
" Church, Mark ",1
"Fowler, Earlene ",1
"Hiskes, Dolores G. ",1
"Kimball, Dan ",1
"Rush, Jaime ",1
"Coulter, Catherine ",1
"Reiswig, Gary ",1
"Keyes, Pamela ",1
"Glasser, William ",1
