,0
"Walker, Shiloh ",2
"Minden, Cecilia ",2
"Crescent, Sam ",2
"Lewis, Todd (EDT)",2
" Dalton, Anne Marie (CON)",2
"Orwig, Sara ",2
"Lionni, Leo ",2
 Dalai Lama XIV (FRW),2
"Castille, Sarah ",2
"Srivastava, Prem Kumari ",2
" Chapple, Christopher Key (CON)",2
" Miller, Page Putnam (COL)",2
"Vogel, Julia ",2
"Sheldrake, Philip ",2
"Mayo, Sherry Jones ",2
"Chiasson, Becki ",2
"Rodman, Sean ",2
" Dion, Dan (PHT)",2
"Lopez, Donald S. ",2
"Bennett, Jules ",2
"Gregg, Stacy ",2
"Pezza, Kim ",2
" McCracken, Peggy ",2
"Sawyer, Kem Knapp ",2
" Johns, Andrew L. (EDT)",2
" Braverman, Neal E. (FRW)",2
"Kleinstuber, Ross ",2
"Marshall, Helen ",2
"Morey, Trish ",2
"Aguirre, Carmen ",2
"Birch, Tony ",2
"Ramsay, Hope ",2
"Smith, Charlie ",2
"Todd, Lisa Anderson ",2
"Perrin, Andrew J. ",2
"Smith, Sherwood ",2
"Oppenheimer, Andres ",2
"Eaton, Heather (EDT)",2
Dk Travel (COR),2
"Campbell, Bonnie Jo ",2
"Brown, Sarah R. ",2
"Smith, Karen Rose ",2
"High, Linda Oatman ",2
"Austic, Greg ",2
"Haley, Gail E. ",2
" Dunnick, Regan (ILT)",2
"Bunko, Anthony ",2
"Solomon, Brian ",2
"Fiorino, Adrian ",2
"Blake, Deborah ",2
"Murray, Lynne ",2
"Morton, Clive ",2
" Gregory, Walter M. ",2
"McCollum, Heather ",2
"Radcliffe, Tina ",2
" Ricard, Matthieu ",2
"Whalin, W. Terry ",2
"Holub, Joan ",2
"Adhikari, Aditya ",2
"Heller-nicholas, Alexandra ",2
"Hirsch, Rebecca ",2
Various ,2
"Paterson, Katherine ",2
"Singer, Tania ",2
"Clements, Nicholas ",2
"Goulet, Joel ",2
" Dunn, Stephen (CON)",2
"Erickson, Megan ",2
"Steinmetz, Ferrett ",2
"Romain, Theresa ",2
"Mrazek, Robert J. ",2
"Golway, Terry ",2
"McCarthy, Gary ",2
"Gass, William H. ",2
"Favreaux, Mel ",2
"Shannon, Scott M. ",2
"Cocca, Lisa Colozza ",2
"Spier, Peter ",2
"Farr, Tracy ",2
"Davis, Krista ",2
" Brown, Julia M. ",2
" Sedgwick, Marcus ",2
" Walters, Stephen J. ",2
"Fossen, Delores ",2
" Fox, Matthew ",2
" Heckman, Emily (CON)",2
"Kaye, Robin ",2
"Hurley, Tonya ",2
" Ricard, Matthieu (EDT)",2
"Sonnenberg, Brittani ",2
"Sheldrake, Rupert ",2
"Fisher, Sebern F. ",2
"Myers, Kevin ",2
"Parker, Victoria ",2
"Pilkington, John ",2
" Mertin, Evelyn (CON)",2
" Witter, Bret ",2
"Litman, Ellen ",2
" Gruber, John ",2
" Brown, Brian (CON)",2
"Wallace, Bill ",2
"Brown, Duffy ",2
"Burns, Jillian ",2
"Altman, John ",1
"Lusted, Marcia Amidon ",1
" Solomon, Barbara H. (EDT)",1
" Leffingwell, Randy (PHT)",1
"Bagwell, Stella ",1
"Sampson, Fay ",1
"Fontichiaro, Kristin ",1
"Marcellino, Fred ",1
"Monk, Simon ",1
"Sehlberg, Dan T. ",1
" Judge, Lita (ILT)",1
"Foster, Melissa ",1
" Plantz, Scott H. ",1
"Cassilly, Joe ",1
" Davies, Wade ",1
" Solomon, Barbara H. (INT)",1
"Woods, T. E. ",1
"Clayton, Donna ",1
" Sundin, Sarah ",1
"Connor, Leslie ",1
"Zolotow, Charlotte ",1
"Nestor, John ",1
"Thibodeau, Daniel ",1
" Willson-Broyles, Rachel (TRN)",1
"Green, Carl R. ",1
" Bruner, Kurt ",1
"Fitzgerald, Matt ",1
"Wentz, Melanie ",1
"Pappano, Marilyn ",1
"Leroux, Gaston ",1
"Braver, Lee ",1
"Fearnley, James ",1
"Forand, David L. ",1
" Horowitz, Helen Lefkowitz (AFT)",1
"MAC Nicol, Susan ",1
"Abnett, Dan ",1
"Spano, Susan ",1
"Lester, Julius ",1
" Gunnarsdottir, Ellen ",1
"Reeman, Douglas ",1
"Sarginson, Saskia ",1
"Johnson, Janice Kay ",1
"Kast-myers, Marlise ",1
" Ikerd, John (FRW)",1
"McPhee, Margaret ",1
" D'avignon, Janice Plunkett ",1
"Hobby, Isabella ",1
"Reynolds, David ",1
"Kafka, Franz ",1
"Yomtov, Nel ",1
"Ellis, Joseph J. ",1
"Reynolds, Betty ",1
"Teitelbaum, Michael ",1
"Kleppel, Gary ",1
"Cobo, Leila ",1
"Miles, Cassie ",1
"Wilce, Ysabeau S. ",1
" Schimmell, David (ILT)",1
"Holmstrom, Darwin ",1
"Giammatteo, Giacomo ",1
"Woods, Jim ",1
" Bogan, Paulette (ILT)",1
"Burke, Anthony ",1
"Rasmussen, Daniel ",1
"Graham, Amy ",1
"Schmidt, Michael ",1
"Miles, Cindy ",1
"Mcguiness, Bevan ",1
"Fenton, Jessica ",1
"Flood, Gavin (TRN)",1
" Underwood, Blair (FRW)",1
"Orr, Tamra B. ",1
"Rodriguez, Ana Maria ",1
"Budziszewski, J. ",1
"Jakes, T. D. ",1
"Woods, Amy ",1
"McKenna, Lindsay ",1
"Leavitt, Martine ",1
"Tierney, P. J. ",1
" Ragozin, Leonid (COR)",1
"Kelly, Linda ",1
"Hardy, Thomas ",1
"Ehlert, Lois ",1
"Maio, Juliana ",1
"Miller, Darrell ",1
"Artcat, Twinkie ",1
" Lovelace, Merline ",1
"Jonsdottir, Asthildur ",1
"Egremont, Max ",1
"Simone, Naima ",1
"Walker, Matt ",1
" Boeuf, Burney Le (COL)",1
" Fernbach, David (TRN)",1
"Ritzarev, Marina ",1
"Vischer, Phil ",1
"Zurlo, Tony ",1
"Heinrichs, Ann ",1
"Messenlehner, Brian ",1
5 Seconds Of Summer (COR),1
"Lear, Edward ",1
"Murphy, Julie ",1
"Rizzo, Theresa ",1
" Coleman, Jason ",1
" Garbus, Martin (AFT)",1
"Broocks, Rice ",1
"Judson, Karen ",1
" Allen, Rinne (PHT)",1
" Finnbogadottir, Gunndis ",1
"Gilman, Charlotte Perkins ",1
" Bassett, Angela (CON)",1
"Felix, Rebecca ",1
"Savage, Jeff ",1
"Fritzman, J. M. ",1
"Halliday, Gemma ",1
"Spalding, Amy ",1
"Raschka, Christopher ",1
"Duffield, Katy S. ",1
"Wuts, Peter G. M. ",1
"Judge, Lita ",1
"Gag, Wanga ",1
"Copperman, E.j. ",1
"Cross, Katie ",1
"Duke, Shirley Smith ",1
"Johnson, D. B. ",1
"Mccredie, Matt ",1
"Joseph, Manu ",1
"Simmonds, Jennifer ",1
" Martin, Charles (TRN)",1
"Long, Beverly ",1
"Pinckney, Darryl ",1
"Britton, Pamela ",1
"Rosenthal, Lorraine Zago ",1
"Iverson, Peter ",1
Polyglot Planet Publishing (COR),1
"Kilmer, Nicholas ",1
"Raatma, Lucia ",1
"Sand, Shlomo ",1
"DiCamillo, Kate ",1
"Jones, Graham ",1
"Mullins, Matt ",1
"Smith, Lauren ",1
"Say, Allen ",1
"Masura, Shauna ",1
"Goyer, Tricia ",1
"Reynolds, Aaron ",1
"Lockwood, Sophie ",1
"Hillert, Margaret ",1
"Kevin, Lucy ",1
"Hughes, Alex ",1
" Rodgers, Emily Puckett ",1
"Gottesfeld, Jeff ",1
"Krissoff, Liana ",1
"Reich, Howard ",1
"Kent, Christobel ",1
"Pesoli, Christina ",1
"Jordan, Sophie ",1
"W., Bill ",1
"Bailey, Rachel A. ",1
"McCallum, Fiona ",1
"Gonzalez, Justo L. ",1
"Kim, Sue ",1
" Putman, Cara ",1
"Gariepy, Patrick ",1
